Time(s)	IR_denoised_wiener
36.530000	39678.757997
36.540000	40099.450491
36.550000	40520.093633
36.560000	40951.157132
36.570000	41377.922833
36.580000	41787.060884
36.590000	42183.626123
36.600000	42588.795885
36.610000	43006.030832
36.620000	43431.557278
36.630000	43863.115212
36.640000	44304.305933
36.650000	44754.788639
36.660000	45212.277558
36.670000	45673.315322
36.680000	46136.405592
36.690000	46596.276927
36.700000	47063.650157
36.710000	47543.589298
36.720000	48041.555520
36.730000	48532.771434
36.740000	49004.071742
36.750000	49465.889867
36.760000	49939.447957
36.770000	50438.108983
36.780000	50945.155421
36.790000	51438.017178
36.800000	51923.272404
36.810000	52430.943214
36.820000	52875.649544
36.830000	53209.171776
36.840000	53444.685457
36.850000	53670.385887
36.860000	53941.699894
36.870000	54255.797207
36.880000	54643.117950
36.890000	55089.686796
36.900000	55562.705581
36.910000	56035.100720
36.920000	56491.454167
36.930000	56949.354225
36.940000	57417.547028
36.950000	57897.575790
36.960000	58379.882836
36.970000	58859.368269
36.980000	59343.429850
36.990000	59829.260778
37.000000	60331.102554
37.010000	60854.492020
37.020000	61382.359209
37.030000	61910.688181
37.040000	62435.828579
37.050000	62972.428574
37.060000	63512.344533
37.070000	64042.546216
37.080000	64561.564003
37.090000	65072.294981
37.100000	65583.699556
37.110000	66106.561413
37.120000	66634.914588
37.130000	67156.214342
37.140000	67666.837361
37.150000	68178.871915
37.160000	68661.882666
37.170000	69081.034145
37.180000	69417.766404
37.190000	69730.478040
37.200000	70061.285179
37.210000	70443.519931
37.220000	70859.227142
37.230000	71333.853242
37.240000	71816.405761
37.250000	72322.423165
37.260000	72814.098578
37.270000	73367.238904
37.280000	73929.311936
37.290000	74498.004422
37.300000	75046.875902
37.310000	75670.456967
37.320000	76361.118145
37.330000	77053.647189
37.340000	77661.133116
37.350000	78211.922314
37.360000	78675.356568
37.370000	79127.796968
37.380000	79585.321271
37.390000	80150.082266
37.400000	80759.274048
37.410000	81413.917098
37.420000	81965.790404
37.430000	82537.735317
37.440000	83066.633140
37.450000	83783.462828
37.460000	84429.830522
37.470000	84762.861738
37.480000	84714.065142
37.490000	84305.663733
37.500000	81926.897036
37.510000	76192.520058
37.520000	60804.783363
37.530000	41857.161913
37.540000	21961.856741
37.550000	8029.912883
37.560000	-1904.393110
37.570000	-10674.654769
37.580000	-18876.496874
37.590000	-26858.067778
37.600000	-34486.251436
37.610000	-40423.113611
37.620000	-44493.873901
37.630000	-47043.326438
37.640000	-49377.753499
37.650000	-51815.849735
37.660000	-54488.212424
37.670000	-57200.649614
37.680000	-59759.914950
37.690000	-61906.246497
37.700000	-63790.463198
37.710000	-65310.939350
37.720000	-66536.673653
37.730000	-67416.232184
37.740000	-68384.219920
37.750000	-69561.734514
37.760000	-71505.101418
37.770000	-74549.170573
37.780000	-79250.869976
37.790000	-85150.827020
37.800000	-91614.235920
37.810000	-95778.845170
37.820000	-95547.917080
37.830000	-92965.514914
37.840000	-94456.706972
37.850000	-105110.757832
37.860000	-125348.472044
37.870000	-141528.037345
37.880000	-162163.300327
37.890000	-172956.647768
37.900000	-178979.590557
37.910000	-182157.774988
37.920000	-184295.387864
37.930000	-185298.055768
37.940000	-185875.683914
37.950000	-186018.705938
37.960000	-186144.887059
37.970000	-186022.358669
37.980000	-185836.742643
37.990000	-185367.452601
38.000000	-184804.332341
38.010000	-184093.532848
38.020000	-183526.239647
38.030000	-183031.702111
38.040000	-182740.829270
38.050000	-182572.795804
38.060000	-182577.994992
38.070000	-182521.363082
38.080000	-182340.934532
38.090000	-181975.604086
38.100000	-181569.146657
38.110000	-181084.763028
38.120000	-180585.081997
38.130000	-180043.161184
38.140000	-179517.103455
38.150000	-178967.176008
38.160000	-178392.816266
38.170000	-177760.381013
38.180000	-177107.702585
38.190000	-176463.566742
38.200000	-175867.985912
38.210000	-175307.999314
38.220000	-174759.322205
38.230000	-174191.523039
38.240000	-173606.210742
38.250000	-173008.876789
38.260000	-172413.963926
38.270000	-171819.712381
38.280000	-171224.595966
38.290000	-170623.767865
38.300000	-170003.448878
38.310000	-169345.739428
38.320000	-168646.280637
38.330000	-167929.077085
38.340000	-167197.021414
38.350000	-166454.062408
38.360000	-165688.373678
38.370000	-164915.119014
38.380000	-164105.944870
38.390000	-163277.979260
38.400000	-162379.344496
38.410000	-161400.311450
38.420000	-160222.138088
38.430000	-158715.644538
38.440000	-156673.749133
38.450000	-154326.209707
38.460000	-151862.615318
38.470000	-149262.228220
38.480000	-146209.032784
38.490000	-142208.783143
38.500000	-136964.012705
38.510000	-130622.912565
38.520000	-122736.326799
38.530000	-111602.576753
38.540000	-91798.629622
38.550000	-64141.519840
38.560000	-28622.859690
38.570000	31940.983714
38.580000	95754.622610
38.590000	129603.980598
38.600000	153540.525434
38.610000	167581.325974
38.620000	175092.052433
38.630000	180452.204017
38.640000	184598.600768
38.650000	187484.420547
38.660000	189758.491280
38.670000	191569.364269
38.680000	192957.187178
38.690000	193581.700338
38.700000	193668.874950
38.710000	193530.373424
38.720000	193578.939118
38.730000	193803.978455
38.740000	194225.844318
38.750000	194543.115900
38.760000	194687.799112
38.770000	194644.463923
38.780000	194591.676126
38.790000	194357.560807
38.800000	193956.429987
38.810000	193275.994995
38.820000	192613.980010
38.830000	192369.361109
38.840000	192796.770004
38.850000	193754.255795
38.860000	194851.810028
38.870000	195750.200265
38.880000	196416.913915
38.890000	196726.754836
38.900000	196928.217512
38.910000	196997.375309
38.920000	197000.556022
38.930000	196905.817901
38.940000	197119.159831
38.950000	197520.848202
38.960000	197933.605248
38.970000	197874.338304
38.980000	197500.742570
38.990000	196301.553949
39.000000	193813.203505
39.010000	188250.627788
39.020000	180129.958474
39.030000	172839.648576
39.040000	168784.025884
39.050000	167644.831525
39.060000	165484.958322
39.070000	163007.994702
39.080000	164889.655310
39.090000	170478.006234
39.100000	175888.220223
39.110000	177323.313742
39.120000	176810.763687
39.130000	175288.577887
39.140000	173458.213874
39.150000	169507.775163
39.160000	165963.026088
39.170000	162824.763397
39.180000	160997.991013
39.190000	157940.896159
39.200000	155654.652941
39.210000	151530.192767
39.220000	147550.359019
39.230000	142868.087197
39.240000	140738.640144
39.250000	135874.531124
39.260000	126481.337196
39.270000	98178.752063
39.280000	37153.069416
39.290000	-81897.853643
39.300000	-107207.250016
39.310000	-109947.601398
39.320000	-109824.229021
39.330000	-110351.690974
39.340000	-109111.461515
39.350000	-109173.272921
39.360000	-108052.922821
39.370000	-107997.730767
39.380000	-106983.261807
39.390000	-106830.757380
39.400000	-105900.496608
39.410000	-105671.145096
39.420000	-104812.205998
39.430000	-104522.396272
39.440000	-103722.301072
39.450000	-103381.643611
39.460000	-102626.424930
39.470000	-102245.608449
39.480000	-101530.976748
39.490000	-101120.199337
39.500000	-100437.848259
39.510000	-100002.501338
39.520000	-99346.437994
39.530000	-98889.053901
39.540000	-98254.376796
39.550000	-97781.823895
39.560000	-97165.179883
39.570000	-96678.877304
39.580000	-96076.290918
39.590000	-95581.345362
39.600000	-94992.070357
39.610000	-94490.087114
39.620000	-93912.170826
39.630000	-93405.664160
39.640000	-92838.198876
39.650000	-92328.673435
39.660000	-91769.726623
39.670000	-91257.073396
39.680000	-90705.635272
39.690000	-90193.509632
39.700000	-89648.429101
39.710000	-89131.987866
39.720000	-88588.617746
39.730000	-88072.191681
39.740000	-87535.996274
39.750000	-87021.811975
39.760000	-86491.702669
39.770000	-85980.886186
39.780000	-85457.851084
39.790000	-84950.453848
39.800000	-84432.887061
39.810000	-83925.219829
39.820000	-83408.591928
39.830000	-82900.230377
39.840000	-82385.724467
39.850000	-81878.868221
39.860000	-81367.369934
39.870000	-80863.525737
39.880000	-80355.936179
39.890000	-79854.594416
39.900000	-79349.833544
39.910000	-78848.458997
39.920000	-78343.475374
39.930000	-77842.510662
39.940000	-77341.596331
39.950000	-76845.460762
39.960000	-76348.927715
39.970000	-75855.702154
39.980000	-75360.864435
39.990000	-74868.291711
40.000000	-74375.134525
40.010000	-73885.278983
40.020000	-73396.460507
40.030000	-72908.036604
40.040000	-72417.573442
40.050000	-71928.293824
40.060000	-71441.523631
40.070000	-70960.088911
40.080000	-70479.678799
40.090000	-70003.151993
40.100000	-69529.093814
40.110000	-69058.850415
40.120000	-68587.809291
40.130000	-68116.902867
40.140000	-67646.550365
40.150000	-67177.337227
40.160000	-66709.024649
40.170000	-66235.176974
40.180000	-65759.636082
40.190000	-65286.813303
40.200000	-64821.061391
40.210000	-64361.601519
40.220000	-63901.988652
40.230000	-63444.615988
40.240000	-62989.461990
40.250000	-62536.867826
40.260000	-62084.848581
40.270000	-61632.057268
40.280000	-61178.523959
40.290000	-60722.208127
40.300000	-60265.527066
40.310000	-59811.357066
40.320000	-59363.543945
40.330000	-58919.513393
40.340000	-58477.601886
40.350000	-58037.725790
40.360000	-57599.389897
40.370000	-57163.017682
40.380000	-56726.259338
40.390000	-56292.091634
40.400000	-55857.892191
40.410000	-55426.303178
40.420000	-54995.981220
40.430000	-54569.001539
40.440000	-54144.549702
40.450000	-53721.195219
40.460000	-53300.298807
40.470000	-52879.894995
40.480000	-52462.584291
40.490000	-52045.445048
40.500000	-51631.091703
40.510000	-51218.532873
40.520000	-50808.157875
40.530000	-50399.847907
40.540000	-49992.122230
40.550000	-49585.744030
40.560000	-49180.331052
40.570000	-48775.560305
40.580000	-48373.471754
40.590000	-47972.965105
40.600000	-47574.886408
40.610000	-47178.639036
40.620000	-46783.243960
40.630000	-46390.267800
40.640000	-45997.876945
40.650000	-45608.529764
40.660000	-45220.456080
40.670000	-44834.425865
40.680000	-44449.994819
40.690000	-44067.288635
40.700000	-43686.834983
40.710000	-43307.114378
40.720000	-42930.321944
40.730000	-42554.900804
40.740000	-42181.453281
40.750000	-41808.319987
40.760000	-41436.230406
40.770000	-41066.045417
40.780000	-40697.643786
40.790000	-40330.742165
40.800000	-39965.028070
40.810000	-39600.743718
40.820000	-39237.378948
40.830000	-38875.381696
40.840000	-38514.359532
40.850000	-38156.322927
40.860000	-37798.955949
40.870000	-37443.900235
40.880000	-37090.167605
40.890000	-36739.771935
40.900000	-36390.650996
40.910000	-36043.263375
40.920000	-35697.408383
40.930000	-35353.361359
40.940000	-35010.765142
40.950000	-34670.058288
40.960000	-34331.379933
40.970000	-33994.341166
40.980000	-33659.245688
40.990000	-33325.197925
41.000000	-32994.358246
41.010000	-32663.940535
41.020000	-32335.041724
41.030000	-32006.898902
41.040000	-31681.280095
41.050000	-31358.060219
41.060000	-31035.381865
41.070000	-30714.758762
41.080000	-30395.331363
41.090000	-30077.307236
41.100000	-29759.449793
41.110000	-29443.696366
41.120000	-29130.387962
41.130000	-28819.901719
41.140000	-28511.798495
41.150000	-28205.573133
41.160000	-27901.000830
41.170000	-27596.690318
41.180000	-27293.984084
41.190000	-26992.567290
41.200000	-26692.389825
41.210000	-26393.523609
41.220000	-26096.533015
41.230000	-25802.206893
41.240000	-25509.387293
41.250000	-25217.264156
41.260000	-24926.608700
41.270000	-24638.675137
41.280000	-24353.836191
41.290000	-24070.077357
41.300000	-23786.720953
41.310000	-23504.125006
41.320000	-23223.907262
41.330000	-22942.779288
41.340000	-22660.711170
41.350000	-22380.037108
41.360000	-22103.434652
41.370000	-21830.526614
41.380000	-21559.381914
41.390000	-21293.914724
41.400000	-21034.188849
41.410000	-20775.146578
41.420000	-20514.849593
41.430000	-20251.879069
41.440000	-19990.679487
41.450000	-19729.735277
41.460000	-19469.642185
41.470000	-19211.372984
41.480000	-18954.033553
41.490000	-18699.772728
41.500000	-18447.489434
41.510000	-18198.238140
41.520000	-17950.317020
41.530000	-17703.071782
41.540000	-17456.831957
41.550000	-17212.577712
41.560000	-16970.333848
41.570000	-16730.392922
41.580000	-16491.793029
41.590000	-16255.158645
41.600000	-16019.846867
41.610000	-15786.511279
41.620000	-15555.133990
41.630000	-15324.748115
41.640000	-15095.295330
41.650000	-14866.173327
41.660000	-14638.636359
41.670000	-14412.086000
41.680000	-14187.124437
41.690000	-13962.120734
41.700000	-13736.060086
41.710000	-13509.590177
41.720000	-13282.407444
41.730000	-13054.792973
41.740000	-12823.795010
41.750000	-12587.698844
41.760000	-12350.548580
41.770000	-12119.948444
41.780000	-11899.609093
41.790000	-11687.149223
41.800000	-11478.616733
41.810000	-11275.299293
41.820000	-11078.208568
41.830000	-10885.008435
41.840000	-10695.023138
41.850000	-10506.248610
41.860000	-10318.694361
41.870000	-10130.651562
41.880000	-9941.519096
41.890000	-9752.526253
41.900000	-9563.456084
41.910000	-9375.169582
41.920000	-9186.134901
41.930000	-8996.548723
41.940000	-8806.527167
41.950000	-8615.622534
41.960000	-8424.935730
41.970000	-8234.019909
41.980000	-8044.660624
41.990000	-7856.704489
42.000000	-7669.993649
42.010000	-7485.983874
42.020000	-7304.561584
42.030000	-7125.818509
42.040000	-6947.994539
42.050000	-6771.845535
42.060000	-6597.593504
42.070000	-6425.355034
42.080000	-6253.652764
42.090000	-6082.983164
42.100000	-5913.472714
42.110000	-5745.355084
42.120000	-5578.684086
42.130000	-5413.433750
42.140000	-5249.249867
42.150000	-5086.518070
42.160000	-4925.801369
42.170000	-4767.903197
42.180000	-4614.303087
42.190000	-4464.211968
42.200000	-4318.721333
42.210000	-4175.403894
42.220000	-4033.685584
42.230000	-3891.781481
42.240000	-3749.156965
42.250000	-3605.310873
42.260000	-3459.761441
42.270000	-3311.954411
42.280000	-3162.798897
42.290000	-3011.670625
42.300000	-2858.897093
42.310000	-2703.756637
42.320000	-2547.688438
42.330000	-2391.175084
42.340000	-2233.793524
42.350000	-2078.232792
42.360000	-1925.171604
42.370000	-1776.887863
42.380000	-1630.777020
42.390000	-1489.445755
42.400000	-1354.917093
42.410000	-1226.847816
42.420000	-1103.217628
42.430000	-981.060072
42.440000	-860.988504
42.450000	-742.042891
42.460000	-622.178991
42.470000	-502.437804
42.480000	-381.748323
42.490000	-262.541338
42.500000	-142.317470
42.510000	-21.313426
42.520000	99.803477
42.530000	220.625461
42.540000	339.984920
42.550000	458.651234
42.560000	575.929556
42.570000	692.466891
42.580000	807.675978
42.590000	921.441326
42.600000	1032.595967
42.610000	1143.621202
42.620000	1252.384328
42.630000	1360.043448
42.640000	1465.752798
42.650000	1571.745367
42.660000	1677.069333
42.670000	1780.422056
42.680000	1884.725450
42.690000	1991.107363
42.700000	2100.413226
42.710000	2207.159934
42.720000	2310.851544
42.730000	2411.636639
42.740000	2508.394243
42.750000	2599.906435
42.760000	2687.756803
42.770000	2775.679766
42.780000	2865.965134
42.790000	2957.311733
42.800000	3050.065229
42.810000	3143.513428
42.820000	3237.424651
42.830000	3329.653226
42.840000	3419.750763
42.850000	3507.440840
42.860000	3593.746416
42.870000	3680.916399
42.880000	3766.097883
42.890000	3850.792306
42.900000	3932.846239
42.910000	4015.775894
42.920000	4099.361603
42.930000	4180.881679
42.940000	4260.031113
42.950000	4337.489426
42.960000	4415.556054
42.970000	4493.625206
42.980000	4569.631335
42.990000	4644.007171
43.000000	4717.966365
43.010000	4791.662082
43.020000	4865.262184
43.030000	4937.291421
43.040000	5007.892887
43.050000	5076.935247
43.060000	5145.560430
43.070000	5214.295466
43.080000	5281.625153
43.090000	5349.084860
43.100000	5414.785910
43.110000	5480.006333
43.120000	5543.414123
43.130000	5606.762112
43.140000	5670.214982
43.150000	5732.040831
43.160000	5793.904425
43.170000	5853.873327
43.180000	5914.186683
43.190000	5973.294439
43.200000	6032.760813
43.210000	6090.339327
43.220000	6147.329812
43.230000	6203.716582
43.240000	6260.588638
43.250000	6316.791908
43.260000	6371.570191
43.270000	6425.944445
43.280000	6478.300827
43.290000	6530.546924
43.300000	6581.480435
43.310000	6632.631625
43.320000	6682.142615
43.330000	6730.565277
43.340000	6778.330543
43.350000	6826.042524
43.360000	6873.075208
43.370000	6918.763399
43.380000	6964.085033
43.390000	7008.424078
43.400000	7052.726823
43.410000	7096.391629
43.420000	7140.033150
43.430000	7182.365183
43.440000	7223.705087
43.450000	7265.051754
43.460000	7306.101153
43.470000	7346.148113
