Time(s)	GREEN_denoised_wiener
13.130000	6.706963
13.140000	-45.542893
13.150000	-86.416408
13.160000	-116.024651
13.170000	-137.211595
13.180000	-152.168723
13.190000	-161.332531
13.200000	-163.973290
13.210000	-160.787543
13.220000	-154.446567
13.230000	-149.577672
13.240000	-147.573830
13.250000	-148.025511
13.260000	-151.700108
13.270000	-156.795197
13.280000	-159.817101
13.290000	-159.232078
13.300000	-155.267195
13.310000	-149.667847
13.320000	-140.702240
13.330000	-126.764913
13.340000	-110.476290
13.350000	-91.848662
13.360000	-71.913432
13.370000	-51.257930
13.380000	-29.340659
13.390000	-7.665782
13.400000	16.584575
13.410000	41.922019
13.420000	69.524835
13.430000	98.512087
13.440000	128.474535
13.450000	156.771057
13.460000	177.757908
13.470000	183.031252
13.480000	166.389688
13.490000	130.658817
13.500000	85.716964
13.510000	42.632659
13.520000	5.367946
13.530000	-24.723894
13.540000	-49.312391
13.550000	-69.401419
13.560000	-84.310688
13.570000	-94.738436
13.580000	-99.960570
13.590000	-101.403302
13.600000	-97.590874
13.610000	-92.070138
13.620000	-89.211399
13.630000	-90.048887
13.640000	-93.480245
13.650000	-95.005609
13.660000	-93.746122
13.670000	-86.944034
13.680000	-75.007338
13.690000	-58.870328
13.700000	-39.588421
13.710000	-17.781405
13.720000	4.841749
13.730000	28.995307
13.740000	54.617810
13.750000	81.453063
13.760000	108.406704
13.770000	133.256411
13.780000	158.891883
13.790000	185.735449
13.800000	216.399097
13.810000	246.879223
13.820000	276.933097
13.830000	302.027887
13.840000	315.812326
13.850000	310.188858
13.860000	282.724427
13.870000	241.395946
13.880000	196.995326
13.890000	160.287565
13.900000	134.931518
13.910000	122.525203
13.920000	119.204590
13.930000	123.788963
13.940000	133.157953
13.950000	146.745557
13.960000	160.120050
13.970000	174.069370
13.980000	185.090106
13.990000	193.423410
14.000000	199.413919
14.010000	206.138622
14.020000	215.087232
14.030000	225.200884
14.040000	238.456456
14.050000	255.279983
14.060000	275.177773
14.070000	298.716801
14.080000	326.253501
14.090000	356.504285
14.100000	389.020207
14.110000	422.979611
14.120000	460.483983
14.130000	499.800288
14.140000	540.975369
14.150000	583.308468
14.160000	626.156635
14.170000	670.176769
14.180000	711.348432
14.190000	746.738253
14.200000	771.558817
14.210000	778.984634
14.220000	764.800340
14.230000	729.267416
14.240000	679.752282
14.250000	620.231921
14.260000	551.720575
14.270000	473.883996
14.280000	393.733765
14.290000	317.224667
14.300000	252.110171
14.310000	201.577846
14.320000	170.850651
14.330000	161.613228
14.340000	165.254877
14.350000	171.669958
14.360000	170.350217
14.370000	164.790801
14.380000	158.805514
14.390000	157.942251
14.400000	161.268952
14.410000	167.117713
14.420000	176.766606
14.430000	189.981905
14.440000	207.626913
14.450000	227.865078
14.460000	250.518260
14.470000	275.441581
14.480000	302.436116
14.490000	331.044113
14.500000	360.379619
14.510000	388.002615
14.520000	413.355273
14.530000	438.662484
14.540000	468.029891
14.550000	502.340704
14.560000	536.047450
14.570000	559.033712
14.580000	563.431918
14.590000	546.768993
14.600000	511.858418
14.610000	467.882665
14.620000	425.316080
14.630000	393.353816
14.640000	373.446840
14.650000	360.167148
14.660000	353.286327
14.670000	354.012240
14.680000	364.823819
14.690000	379.862309
14.700000	394.392302
14.710000	407.417246
14.720000	417.988874
14.730000	424.665471
14.740000	427.617871
14.750000	429.949764
14.760000	434.607795
14.770000	441.921571
14.780000	450.621371
14.790000	462.262521
14.800000	476.323963
14.810000	493.635233
14.820000	511.043667
14.830000	529.046012
14.840000	548.458950
14.850000	569.817371
14.860000	592.900163
14.870000	618.285580
14.880000	644.363330
14.890000	671.787948
14.900000	701.187665
14.910000	731.981535
14.920000	758.358806
14.930000	769.522554
14.940000	757.565628
14.950000	720.440693
14.960000	667.163808
14.970000	610.062169
14.980000	561.121894
14.990000	523.018847
15.000000	495.098198
15.010000	474.663875
15.020000	461.107444
15.030000	454.671698
15.040000	453.805469
15.050000	456.371528
15.060000	459.862667
15.070000	460.762012
15.080000	457.284618
15.090000	449.851785
15.100000	441.740872
15.110000	434.964435
15.120000	431.891012
15.130000	432.095543
15.140000	435.066932
15.150000	439.583931
15.160000	446.607957
15.170000	457.766470
15.180000	472.501842
15.190000	489.639380
15.200000	508.087891
15.210000	528.208078
15.220000	548.694360
15.230000	570.808683
15.240000	593.318690
15.250000	617.106327
15.260000	636.616419
15.270000	642.417583
15.280000	623.600858
15.290000	581.118688
15.300000	523.964486
15.310000	465.187869
15.320000	411.667928
15.330000	369.277537
15.340000	338.713557
15.350000	318.049556
15.360000	303.777547
15.370000	296.187857
15.380000	295.864672
15.390000	299.671409
15.400000	303.972371
15.410000	303.839829
15.420000	299.448971
15.430000	291.698257
15.440000	283.953504
15.450000	278.574876
15.460000	274.803552
15.470000	271.136661
15.480000	268.681103
15.490000	268.719054
15.500000	274.584205
15.510000	283.972332
15.520000	296.177853
15.530000	309.575690
15.540000	325.131004
15.550000	342.861950
15.560000	363.437890
15.570000	386.162851
15.580000	411.432607
15.590000	435.135976
15.600000	450.437548
15.610000	446.783027
15.620000	417.804559
15.630000	367.809731
15.640000	307.539330
15.650000	248.521781
15.660000	197.610865
15.670000	157.571956
15.680000	128.357111
15.690000	107.297119
15.700000	90.782712
15.710000	80.384862
15.720000	76.553331
15.730000	78.817921
15.740000	81.657667
15.750000	81.938204
15.760000	78.447697
15.770000	73.414760
15.780000	67.580208
15.790000	62.907651
15.800000	58.718181
15.810000	58.424243
15.820000	62.861281
15.830000	71.281767
15.840000	81.345026
15.850000	92.154685
15.860000	105.514021
15.870000	120.363984
15.880000	138.702059
15.890000	159.575567
15.900000	183.905367
15.910000	209.789256
15.920000	236.454708
15.930000	261.340699
15.940000	279.339453
15.950000	279.551699
15.960000	254.575665
15.970000	202.118321
15.980000	135.195240
15.990000	67.360798
16.000000	10.150036
16.010000	-33.747195
16.020000	-66.568488
16.030000	-89.178146
16.040000	-104.285753
16.050000	-110.926287
16.060000	-112.007881
16.070000	-108.329803
16.080000	-105.404397
16.090000	-105.385812
16.100000	-110.128746
16.110000	-116.089255
16.120000	-122.189068
16.130000	-128.124297
16.140000	-131.239340
16.150000	-130.493787
16.160000	-124.285015
16.170000	-114.202594
16.180000	-100.658272
16.190000	-84.577228
16.200000	-68.032697
16.210000	-50.609976
16.220000	-32.407077
16.230000	-12.304859
16.240000	8.880820
16.250000	32.005511
16.260000	57.501286
16.270000	83.977677
16.280000	108.450579
16.290000	121.598709
16.300000	114.400034
16.310000	81.228143
16.320000	25.372786
16.330000	-39.782826
16.340000	-101.658391
16.350000	-150.804386
16.360000	-187.384899
16.370000	-211.829200
16.380000	-228.792472
16.390000	-237.174596
16.400000	-240.549536
16.410000	-237.509892
16.420000	-234.331545
16.430000	-232.502806
16.440000	-236.125088
16.450000	-242.481608
16.460000	-251.931950
16.470000	-259.116489
16.480000	-264.760898
16.490000	-266.414938
16.500000	-265.272394
16.510000	-258.040515
16.520000	-249.813287
16.530000	-238.319135
16.540000	-228.714765
16.550000	-212.901772
16.560000	-198.332949
16.570000	-178.787752
16.580000	-161.328751
16.590000	-199.476033
16.600000	-256.083801
16.610000	-320.579135
16.620000	-338.393414
16.630000	-345.272588
16.640000	-349.971417
16.650000	-345.599152
16.660000	-342.272439
16.670000	-337.567801
16.680000	-340.615273
16.690000	-345.839693
16.700000	-355.657235
16.710000	-361.425268
16.720000	-365.072501
16.730000	-364.343830
16.740000	-362.180055
16.750000	-356.259492
16.760000	-347.976237
16.770000	-336.180121
16.780000	-323.127260
16.790000	-307.770692
16.800000	-292.633964
16.810000	-274.357838
16.820000	-254.166176
16.830000	-231.285940
16.840000	-207.385053
16.850000	-181.219521
16.860000	-155.963056
16.870000	-140.181754
16.880000	-145.897907
16.890000	-176.133468
16.900000	-225.824928
16.910000	-281.409726
16.920000	-332.776160
16.930000	-373.377349
16.940000	-401.422198
16.950000	-419.037649
16.960000	-429.085674
16.970000	-434.380067
16.980000	-435.090969
16.990000	-431.739357
17.000000	-426.450069
17.010000	-423.453986
17.020000	-425.153855
17.030000	-429.506261
17.040000	-433.872679
17.050000	-435.575245
17.060000	-434.615820
17.070000	-430.326152
17.080000	-423.045631
17.090000	-412.760123
17.100000	-399.827295
17.110000	-383.542138
17.120000	-365.967650
17.130000	-347.002753
17.140000	-325.790595
17.150000	-302.484260
17.160000	-276.964360
17.170000	-250.655022
17.180000	-221.480308
17.190000	-192.859452
17.200000	-166.677391
17.210000	-152.102678
17.220000	-157.892243
17.230000	-189.355440
17.240000	-241.431054
17.250000	-300.269945
17.260000	-354.997351
17.270000	-398.213411
17.280000	-429.268369
17.290000	-451.186581
17.300000	-468.897662
17.310000	-481.496860
17.320000	-488.882381
17.330000	-489.155511
17.340000	-487.907731
17.350000	-486.823569
17.360000	-489.625561
17.370000	-494.162451
17.380000	-499.366728
17.390000	-504.188477
17.400000	-506.124397
17.410000	-505.910622
17.420000	-501.896123
17.430000	-496.330818
17.440000	-487.009668
17.450000	-474.445917
17.460000	-458.475505
17.470000	-441.589169
17.480000	-423.621614
17.490000	-403.751558
17.500000	-381.121931
17.510000	-356.606372
17.520000	-330.307833
17.530000	-302.816921
17.540000	-275.516999
17.550000	-253.391801
17.560000	-247.096205
17.570000	-264.981504
17.580000	-308.343868
17.590000	-365.222647
17.600000	-421.607098
17.610000	-468.833017
17.620000	-505.912632
17.630000	-534.806044
17.640000	-556.904501
17.650000	-572.463852
17.660000	-580.581085
17.670000	-583.819072
17.680000	-582.606356
17.690000	-580.203273
17.700000	-578.983714
17.710000	-580.272428
17.720000	-584.379430
17.730000	-588.019492
17.740000	-590.469937
17.750000	-590.118499
17.760000	-586.250592
17.770000	-579.575724
17.780000	-569.047351
17.790000	-555.392031
17.800000	-537.860884
17.810000	-518.904563
17.820000	-498.354601
17.830000	-475.101826
17.840000	-449.873945
17.850000	-422.985132
17.860000	-395.749810
17.870000	-367.215912
17.880000	-336.980806
17.890000	-305.134921
17.900000	-272.233203
17.910000	-241.748653
17.920000	-221.517540
17.930000	-220.385023
17.940000	-244.146611
17.950000	-288.346256
17.960000	-341.442482
17.970000	-390.322673
17.980000	-429.110967
17.990000	-456.998982
18.000000	-477.477131
18.010000	-490.350938
18.020000	-496.531996
18.030000	-496.052701
18.040000	-491.612963
18.050000	-486.441242
18.060000	-482.041069
18.070000	-481.185025
18.080000	-482.141768
18.090000	-485.286095
18.100000	-486.915977
18.110000	-486.413544
18.120000	-482.706709
18.130000	-475.226673
18.140000	-464.183738
18.150000	-450.057888
18.160000	-433.010421
18.170000	-413.908085
18.180000	-392.183389
18.190000	-370.116171
18.200000	-347.365735
18.210000	-324.008483
18.220000	-299.228548
18.230000	-271.581821
18.240000	-242.114116
18.250000	-211.503228
18.260000	-185.696399
18.270000	-171.107987
18.280000	-176.634058
18.290000	-202.370293
18.300000	-241.567794
18.310000	-283.970999
18.320000	-320.185079
18.330000	-346.267684
18.340000	-361.157765
18.350000	-367.588761
18.360000	-368.143822
18.370000	-361.245339
18.380000	-349.488076
18.390000	-335.916361
18.400000	-324.180341
18.410000	-315.593784
18.420000	-310.549361
18.430000	-308.614689
18.440000	-306.589658
18.450000	-301.314377
18.460000	-293.318552
18.470000	-282.022607
18.480000	-268.396413
18.490000	-251.737407
18.500000	-232.154117
18.510000	-210.464888
18.520000	-186.586524
18.530000	-162.541781
18.540000	-137.019849
18.550000	-110.968060
18.560000	-82.454894
18.570000	-53.080107
18.580000	-21.223607
18.590000	11.790806
18.600000	45.668444
18.610000	78.983443
18.620000	107.544624
18.630000	123.825534
18.640000	119.744786
18.650000	93.677758
18.660000	53.630688
18.670000	12.536356
18.680000	-22.172115
18.690000	-46.287283
18.700000	-62.333231
18.710000	-71.112462
18.720000	-74.503346
18.730000	-72.270992
18.740000	-64.011931
18.750000	-52.777721
18.760000	-41.859661
18.770000	-34.288663
18.780000	-29.702775
18.790000	-27.804260
18.800000	-26.211084
18.810000	-23.994543
18.820000	-19.053308
18.830000	-10.525139
18.840000	1.431647
18.850000	16.273415
18.860000	32.577957
18.870000	52.077961
18.880000	74.048403
18.890000	98.883358
18.900000	126.515585
18.910000	156.352208
18.920000	188.650220
18.930000	222.148897
18.940000	257.455551
18.950000	294.275563
18.960000	331.591570
18.970000	370.073086
18.980000	407.051527
18.990000	438.199374
19.000000	454.498803
19.010000	450.001167
19.020000	425.632242
19.030000	388.487394
19.040000	350.112260
19.050000	318.297862
19.060000	296.247762
19.070000	281.761765
19.080000	274.389874
19.090000	272.557908
19.100000	276.539242
19.110000	285.687226
19.120000	299.357838
19.130000	313.476525
19.140000	323.845680
19.150000	329.945691
19.160000	332.339772
19.170000	335.763099
19.180000	339.823406
19.190000	343.917057
19.200000	345.639392
19.210000	341.070986
19.220000	324.454628
19.230000	295.912191
19.240000	263.629969
19.250000	237.763585
19.260000	220.454905
19.270000	211.279692
19.280000	213.294648
19.290000	225.790856
19.300000	245.800405
19.310000	271.978847
19.320000	303.647173
19.330000	339.504460
19.340000	376.161012
19.350000	411.038586
19.360000	441.681613
19.370000	462.905112
19.380000	467.871041
19.390000	453.789592
19.400000	423.081745
19.410000	383.362095
19.420000	344.973828
19.430000	315.267051
19.440000	298.865884
19.450000	290.485703
19.460000	287.773686
19.470000	291.387097
19.480000	305.031112
19.490000	327.616687
19.500000	352.280819
19.510000	376.533199
19.520000	396.535171
19.530000	412.134955
19.540000	424.468279
19.550000	436.416823
19.560000	448.737628
19.570000	462.040455
19.580000	476.347623
19.590000	492.007329
19.600000	508.631359
19.610000	525.649547
19.620000	544.596798
19.630000	565.296394
19.640000	587.571639
19.650000	607.943641
19.660000	625.897488
19.670000	642.270863
19.680000	660.239409
19.690000	680.601260
19.700000	703.589532
19.710000	729.274341
19.720000	750.930831
19.730000	760.954883
19.740000	751.615020
19.750000	723.334423
19.760000	681.656564
19.770000	636.402353
19.780000	596.371958
19.790000	566.135328
19.800000	546.420136
19.810000	533.867082
19.820000	525.479311
19.830000	519.946799
19.840000	517.887101
19.850000	518.699813
19.860000	518.963770
19.870000	516.800337
19.880000	511.386592
19.890000	503.582044
19.900000	494.152354
19.910000	484.709242
19.920000	476.928091
19.930000	472.178695
19.940000	471.378975
19.950000	474.655653
19.960000	481.170171
19.970000	490.476603
19.980000	500.967706
19.990000	512.644777
20.000000	526.778140
20.010000	542.817302
20.020000	560.933175
20.030000	579.661220
20.040000	601.107163
20.050000	623.837823
20.060000	645.955535
20.070000	660.008080
20.080000	659.147723
20.090000	635.517631
20.100000	590.707830
20.110000	533.722753
20.120000	475.615333
20.130000	424.929315
20.140000	384.181171
20.150000	350.462419
20.160000	321.423204
20.170000	299.015215
20.180000	286.342827
20.190000	282.564810
20.200000	283.928632
20.210000	287.457254
20.220000	289.519901
20.230000	286.356473
20.240000	279.465947
20.250000	272.602085
20.260000	266.744439
20.270000	262.854242
20.280000	262.364017
20.290000	266.779587
20.300000	274.648314
20.310000	286.048504
20.320000	300.938171
20.330000	320.326052
20.340000	342.225397
20.350000	364.274683
20.360000	386.858793
20.370000	409.893833
20.380000	435.168985
20.390000	461.509669
20.400000	486.814628
20.410000	506.456399
20.420000	510.784141
20.430000	491.410763
20.440000	449.784658
20.450000	395.391015
20.460000	343.137035
20.470000	299.685410
20.480000	268.483851
20.490000	246.632118
20.500000	231.835224
20.510000	220.912431
20.520000	215.535771
20.530000	214.520551
20.540000	216.571472
20.550000	214.781854
20.560000	209.629186
20.570000	199.037678
20.580000	189.043848
20.590000	199.332119
20.600000	221.047722
20.610000	251.978865
20.620000	272.671425
20.630000	290.031659
20.640000	298.260340
20.650000	286.403527
20.660000	251.203411
20.670000	195.792418
20.680000	132.504346
20.690000	72.176240
20.700000	22.796281
20.710000	-15.462797
20.720000	-41.911980
20.730000	-60.449600
20.740000	-72.950065
20.750000	-80.436333
20.760000	-83.656551
20.770000	-85.765716
20.780000	-89.698689
20.790000	-98.431686
20.800000	-109.395619
20.810000	-121.772706
20.820000	-132.089042
20.830000	-139.123917
20.840000	-141.787039
20.850000	-143.157675
20.860000	-141.810639
20.870000	-139.204205
20.880000	-132.494152
20.890000	-134.632728
20.900000	-168.878117
20.910000	-238.010694
20.920000	-326.885412
20.930000	-407.693313
20.940000	-472.286344
20.950000	-521.406857
20.960000	-556.027950
20.970000	-579.132824
20.980000	-592.105594
20.990000	-596.199051
21.000000	-594.194910
21.010000	-589.608281
21.020000	-586.292992
21.030000	-587.022555
21.040000	-590.387768
21.050000	-593.106702
21.060000	-592.158441
21.070000	-589.212407
21.080000	-583.263937
21.090000	-573.327149
21.100000	-559.715469
21.110000	-543.118874
21.120000	-526.181795
21.130000	-507.575918
21.140000	-487.328208
21.150000	-464.038874
21.160000	-438.156325
21.170000	-410.512972
21.180000	-381.660548
21.190000	-353.333984
21.200000	-329.848975
21.210000	-320.178352
21.220000	-332.044646
21.230000	-368.019362
21.240000	-420.891013
21.250000	-479.861527
21.260000	-533.078929
21.270000	-575.399997
21.280000	-604.953811
21.290000	-626.300873
21.300000	-641.499988
21.310000	-649.538233
21.320000	-650.393895
21.330000	-646.126397
21.340000	-642.309283
21.350000	-641.384529
21.360000	-645.903611
21.370000	-652.973076
21.380000	-660.178016
21.390000	-663.903815
21.400000	-663.472694
21.410000	-660.519827
21.420000	-654.105933
21.430000	-643.816285
21.440000	-629.084463
21.450000	-611.464307
21.460000	-593.745488
21.470000	-575.114893
21.480000	-554.752307
21.490000	-531.777810
21.500000	-507.109907
21.510000	-480.784153
21.520000	-452.813302
21.530000	-423.804656
21.540000	-394.863927
21.550000	-373.856250
21.560000	-371.601854
21.570000	-394.240834
21.580000	-437.991699
21.590000	-489.946173
21.600000	-538.063065
21.610000	-574.341731
21.620000	-599.504156
21.630000	-617.759276
21.640000	-630.282630
21.650000	-636.517747
21.660000	-637.076629
21.670000	-631.953464
21.680000	-625.895915
21.690000	-619.389659
21.700000	-617.740574
21.710000	-616.811999
21.720000	-615.940125
21.730000	-611.905944
21.740000	-606.164403
21.750000	-596.668758
21.760000	-584.408767
21.770000	-567.100916
21.780000	-549.350303
21.790000	-527.856193
21.800000	-507.325244
21.810000	-482.261434
21.820000	-458.676348
21.830000	-429.642261
21.840000	-403.747758
21.850000	-371.317175
21.860000	-340.879981
21.870000	-303.956073
21.880000	-276.423027
21.890000	-316.053848
21.900000	-366.997689
21.910000	-415.276871
21.920000	-405.802891
21.930000	-394.147162
21.940000	-390.493305
21.950000	-384.637871
21.960000	-382.236894
21.970000	-374.431531
21.980000	-365.358861
21.990000	-349.875581
22.000000	-332.850733
22.010000	-311.975514
22.020000	-292.371803
22.030000	-269.724838
22.040000	-246.252642
22.050000	-219.469587
22.060000	-193.158893
22.070000	-164.871927
22.080000	-135.415304
22.090000	-102.607124
22.100000	-69.025697
22.110000	-32.336244
22.120000	3.004663
22.130000	35.602612
22.140000	55.337448
22.150000	57.549681
22.160000	37.329585
22.170000	0.519814
22.180000	-42.672601
22.190000	-80.846259
22.200000	-108.029027
22.210000	-125.905867
22.220000	-135.389011
22.230000	-139.643851
22.240000	-139.748622
22.250000	-135.048943
22.260000	-126.785143
22.270000	-114.788374
22.280000	-103.839974
22.290000	-94.186566
22.300000	-86.567208
22.310000	-80.585861
22.320000	-74.962737
22.330000	-67.987862
22.340000	-57.360363
22.350000	-42.397862
22.360000	-24.433578
22.370000	-3.474103
22.380000	20.155950
22.390000	45.779139
22.400000	72.408582
22.410000	100.032514
22.420000	129.327395
22.430000	161.284546
22.440000	193.234110
22.450000	226.211545
22.460000	258.799043
22.470000	291.475540
22.480000	322.690351
22.490000	343.050104
22.500000	341.241988
22.510000	303.951597
22.520000	235.842251
22.530000	153.552046
22.540000	78.455073
22.550000	21.791030
22.560000	-16.630314
22.570000	-39.643918
22.580000	-50.717290
22.590000	-50.403900
22.600000	-41.142333
22.610000	-24.494213
22.620000	-4.907897
22.630000	15.088304
22.640000	30.988816
22.650000	41.681331
22.660000	49.228921
22.670000	55.608943
22.680000	64.475268
22.690000	75.527479
22.700000	90.395517
22.710000	108.441869
22.720000	129.318790
22.730000	151.689250
22.740000	176.250170
22.750000	202.268703
22.760000	230.856092
22.770000	260.844851
22.780000	293.137461
22.790000	328.089398
22.800000	364.083453
22.810000	400.674008
22.820000	436.697786
22.830000	472.934400
22.840000	507.642438
22.850000	536.190891
22.860000	550.247752
22.870000	543.457092
22.880000	515.540826
22.890000	475.419740
22.900000	433.843549
22.910000	399.715384
22.920000	375.800921
22.930000	360.336863
22.940000	351.095393
22.950000	347.300805
22.960000	348.061449
22.970000	353.940737
22.980000	363.026123
22.990000	372.583923
23.000000	378.993957
23.010000	381.574190
23.020000	382.308206
23.030000	382.568619
23.040000	384.296602
23.050000	389.235164
23.060000	398.288759
23.070000	410.569587
23.080000	424.953135
23.090000	440.577667
23.100000	458.629466
23.110000	479.924453
23.120000	504.309584
23.130000	528.937006
23.140000	554.004620
23.150000	580.959591
23.160000	610.370555
23.170000	640.315355
23.180000	668.408609
23.190000	695.687278
23.200000	718.106161
23.210000	728.056227
23.220000	717.475972
23.230000	687.457169
23.240000	646.205521
23.250000	604.538826
23.260000	569.598516
23.270000	544.950874
23.280000	529.986918
23.290000	521.696527
23.300000	519.388545
23.310000	520.443726
23.320000	526.809538
23.330000	533.846301
23.340000	538.575205
23.350000	528.897246
23.360000	494.017842
23.370000	434.987411
23.380000	361.490844
23.390000	292.442870
23.400000	236.943456
23.410000	201.898825
23.420000	187.383780
23.430000	190.686888
23.440000	209.163999
23.450000	237.808120
23.460000	274.291183
23.470000	316.268860
23.480000	363.764368
23.490000	413.727266
23.500000	463.578228
23.510000	513.532669
23.520000	562.059884
23.530000	607.677395
23.540000	644.535331
23.550000	667.162208
23.560000	668.344964
23.570000	647.337003
23.580000	611.515715
23.590000	573.531663
23.600000	542.348294
23.610000	522.051451
23.620000	510.836452
23.630000	505.238332
23.640000	506.007734
23.650000	512.425947
23.660000	525.187553
23.670000	539.603313
23.680000	552.375612
23.690000	560.786566
23.700000	562.234827
23.710000	559.989982
23.720000	554.757570
23.730000	551.876559
23.740000	550.600560
23.750000	552.105231
23.760000	555.775299
23.770000	561.003776
23.780000	565.281177
23.790000	567.910171
23.800000	570.796915
23.810000	581.835558
23.820000	602.631091
23.830000	624.735539
23.840000	641.472162
23.850000	639.619395
23.860000	619.351693
23.870000	583.177809
23.880000	541.922018
23.890000	497.379183
23.900000	443.805868
23.910000	380.261108
23.920000	313.377674
23.930000	251.147045
23.940000	198.273857
23.950000	156.691897
23.960000	124.492465
23.970000	98.231963
23.980000	75.045209
23.990000	57.786737
24.000000	48.260515
24.010000	45.332003
24.020000	45.801827
24.030000	44.536749
24.040000	39.683387
24.050000	28.737395
24.060000	14.242948
24.070000	0.607072
24.080000	-10.207175
24.090000	-14.855983
24.100000	-14.005054
24.110000	-8.656927
24.120000	0.861739
24.130000	13.536169
24.140000	31.065027
24.150000	52.049580
24.160000	75.932564
24.170000	100.553639
24.180000	124.797802
24.190000	148.387942
24.200000	173.330365
24.210000	198.207005
24.220000	224.197339
24.230000	246.001991
24.240000	258.057078
24.250000	249.107946
24.260000	214.260658
24.270000	157.564605
24.280000	92.816921
24.290000	32.677150
24.300000	-16.318191
24.310000	-53.902317
24.320000	-82.134718
24.330000	-103.825772
24.340000	-119.955042
24.350000	-131.090490
24.360000	-135.444858
24.370000	-137.715879
24.380000	-138.600108
24.390000	-144.700811
24.400000	-153.072682
24.410000	-165.709756
24.420000	-174.528250
24.430000	-183.429185
24.440000	-186.300778
24.450000	-189.193370
24.460000	-184.714626
24.470000	-180.677782
24.480000	-170.434106
24.490000	-110.406341
24.500000	-62.789890
24.510000	-44.356148
24.520000	-99.902210
24.530000	-166.356131
24.540000	-221.807577
24.550000	-268.435820
24.560000	-299.368509
24.570000	-323.572987
24.580000	-339.247380
24.590000	-349.404437
24.600000	-352.461564
24.610000	-351.597105
24.620000	-349.021434
24.630000	-349.144360
24.640000	-353.923314
24.650000	-363.034292
24.660000	-375.505888
24.670000	-385.928030
24.680000	-394.453261
24.690000	-397.160289
24.700000	-398.105774
24.710000	-392.718930
24.720000	-386.469457
24.730000	-373.931417
24.740000	-361.549692
24.750000	-342.123880
24.760000	-326.029158
24.770000	-302.275457
24.780000	-283.591732
24.790000	-319.308909
24.800000	-468.176098
24.810000	-520.140366
24.820000	-523.786064
24.830000	-514.414035
24.840000	-509.016079
24.850000	-498.635502
24.860000	-498.999771
24.870000	-498.467823
24.880000	-504.722703
24.890000	-506.267099
24.900000	-508.177592
24.910000	-503.720504
24.920000	-497.349903
24.930000	-485.839633
24.940000	-472.894858
24.950000	-455.293461
24.960000	-436.478628
24.970000	-415.088044
24.980000	-394.095035
24.990000	-370.553873
25.000000	-345.743988
25.010000	-316.695740
25.020000	-288.436046
25.030000	-260.510459
25.040000	-239.502101
25.050000	-232.347577
25.060000	-250.602363
25.070000	-294.174315
25.080000	-354.033109
25.090000	-413.334712
25.100000	-462.839948
25.110000	-500.202664
25.120000	-528.015721
25.130000	-549.761840
25.140000	-564.534962
25.150000	-572.345793
25.160000	-574.078931
25.170000	-571.287308
25.180000	-568.653949
25.190000	-567.241389
25.200000	-568.920419
25.210000	-571.874624
25.220000	-575.546340
25.230000	-577.859728
25.240000	-577.530513
25.250000	-573.534993
25.260000	-566.876399
25.270000	-557.563703
25.280000	-547.249667
25.290000	-533.270110
25.300000	-516.655990
25.310000	-496.326974
25.320000	-472.421928
25.330000	-444.739178
25.340000	-413.211181
25.350000	-380.180951
25.360000	-345.683712
25.370000	-311.985130
25.380000	-285.189727
25.390000	-275.155886
25.400000	-288.710339
25.410000	-324.995114
25.420000	-374.229342
25.430000	-425.186589
25.440000	-467.105825
25.450000	-498.760432
25.460000	-519.673860
25.470000	-533.702310
25.480000	-540.252446
25.490000	-540.338010
25.500000	-534.853412
25.510000	-525.665717
25.520000	-516.482060
25.530000	-510.681774
25.540000	-508.123574
25.550000	-507.049207
25.560000	-505.119256
25.570000	-500.105988
25.580000	-491.140983
25.590000	-479.190055
25.600000	-463.179291
25.610000	-444.302463
25.620000	-422.235469
25.630000	-399.778750
25.640000	-376.638367
25.650000	-351.273416
25.660000	-323.065520
25.670000	-293.796310
25.680000	-263.175195
25.690000	-233.347350
25.700000	-199.286539
25.710000	-165.612823
25.720000	-133.409344
25.730000	-115.598561
25.740000	-115.192580
25.750000	-139.283055
25.760000	-175.275867
25.770000	-218.008647
25.780000	-250.681108
25.790000	-277.813281
25.800000	-291.405678
25.810000	-302.356762
25.820000	-301.762695
25.830000	-300.307438
25.840000	-286.746102
25.850000	-275.013778
25.860000	-255.016570
25.870000	-246.154069
25.880000	-231.874455
25.890000	-184.663331
25.900000	54.179085
25.910000	81.138973
25.920000	72.127972
25.930000	62.884023
25.940000	69.268422
25.950000	74.186579
25.960000	91.475304
25.970000	107.060740
25.980000	130.395187
25.990000	148.521857
26.000000	166.346085
26.010000	176.598275
26.020000	187.989735
26.030000	197.625124
26.040000	212.643369
26.050000	225.594440
26.060000	243.318903
26.070000	261.181667
26.080000	284.671782
26.090000	308.722882
26.100000	335.694812
26.110000	363.902848
26.120000	394.375256
26.130000	425.057745
26.140000	458.384857
26.150000	492.852081
26.160000	529.719070
26.170000	565.283231
26.180000	600.048701
26.190000	627.345291
26.200000	640.696226
26.210000	633.390815
26.220000	607.017391
26.230000	570.774826
26.240000	535.661146
26.250000	508.799236
26.260000	491.941253
26.270000	481.794280
26.280000	477.211796
26.290000	476.438910
26.300000	480.808790
26.310000	489.395347
26.320000	500.722325
26.330000	511.665346
26.340000	520.624836
26.350000	526.588442
26.360000	531.854620
26.370000	537.827285
26.380000	546.069732
26.390000	554.708263
26.400000	565.279132
26.410000	577.235117
26.420000	591.477449
26.430000	607.075216
26.440000	626.002021
26.450000	647.559583
