Time(s)	IR_denoised_wiener
25.690000	-128.327898
25.700000	-103.934218
25.710000	-90.794451
25.720000	-80.358447
25.730000	-60.509522
25.740000	-30.070961
25.750000	4.496270
25.760000	40.970085
25.770000	76.241620
25.780000	110.428730
25.790000	146.737599
25.800000	183.616531
25.810000	184.880756
25.820000	117.889774
25.830000	-1.767841
25.840000	-116.311913
25.850000	-183.048614
25.860000	-210.244233
25.870000	-212.604334
25.880000	-210.449161
25.890000	-205.031463
25.900000	-214.624541
25.910000	-235.655548
25.920000	-246.340114
25.930000	-239.242508
25.940000	-240.738603
25.950000	-287.447570
25.960000	-353.889749
25.970000	-400.871427
25.980000	-419.714415
25.990000	-429.293912
26.000000	-434.089066
26.010000	-423.932263
26.020000	-403.092699
26.030000	-392.873295
26.040000	-385.940138
26.050000	-368.719543
26.060000	-346.428098
26.070000	-329.168011
26.080000	-322.492251
26.090000	-309.142399
26.100000	-291.197974
26.110000	-279.729818
26.120000	-268.109967
26.130000	-261.270413
26.140000	-250.906906
26.150000	-247.784558
26.160000	-243.572443
26.170000	-230.554643
26.180000	-212.189457
26.190000	-184.558452
26.200000	-161.442267
26.210000	-156.148011
26.220000	-199.329635
26.230000	-291.575100
26.240000	-405.058934
26.250000	-487.187324
26.260000	-520.471004
26.270000	-508.109248
26.280000	-475.195939
26.290000	-437.925974
26.300000	-393.454337
26.310000	-358.047461
26.320000	-318.884955
26.330000	-279.131465
26.340000	-247.248573
26.350000	-237.482977
26.360000	-253.835499
26.370000	-273.345050
26.380000	-272.003994
26.390000	-252.197217
26.400000	-219.766080
26.410000	-191.329573
26.420000	-163.055740
26.430000	-134.387824
26.440000	-104.260723
26.450000	-68.687922
26.460000	-29.397758
26.470000	13.767653
26.480000	54.531542
26.490000	94.328600
26.500000	129.865563
26.510000	156.971693
26.520000	185.322353
26.530000	216.343714
26.540000	248.188584
26.550000	292.838998
26.560000	347.767086
26.570000	393.038772
26.580000	380.019231
26.590000	305.449152
26.600000	220.172791
26.610000	167.592074
26.620000	159.325537
26.630000	174.398788
26.640000	205.937151
26.650000	242.279327
26.660000	276.315063
26.670000	300.913768
26.680000	335.520082
26.690000	398.298966
26.700000	459.013254
26.710000	502.145840
26.720000	519.949161
26.730000	539.844182
26.740000	563.235297
26.750000	587.620288
26.760000	620.303666
26.770000	655.114815
26.780000	676.434980
26.790000	699.449635
26.800000	734.976774
26.810000	752.760905
26.820000	715.588832
26.830000	622.929074
26.840000	532.784582
26.850000	478.118157
26.860000	460.985227
26.870000	476.377718
26.880000	503.231741
26.890000	535.435065
26.900000	565.230543
26.910000	588.927133
26.920000	616.022531
26.930000	641.135372
26.940000	659.907771
26.950000	662.753089
26.960000	651.916076
26.970000	639.488480
26.980000	628.991523
26.990000	627.658129
27.000000	639.816437
27.010000	659.891400
27.020000	677.385355
27.030000	685.224968
27.040000	684.066425
27.050000	670.638698
27.060000	654.874732
27.070000	639.122583
27.080000	633.796193
27.090000	634.322984
27.100000	637.144790
27.110000	649.644453
27.120000	657.190603
27.130000	652.075946
27.140000	637.691228
27.150000	616.261887
27.160000	553.515906
27.170000	431.981815
27.180000	288.247343
27.190000	186.406301
27.200000	144.610817
27.210000	147.894212
27.220000	182.401459
27.230000	223.443110
27.240000	259.986985
27.250000	277.740389
27.260000	286.061433
27.270000	297.136020
27.280000	311.527835
27.290000	319.259865
27.300000	318.774478
27.310000	320.507050
27.320000	330.432554
27.330000	340.138349
27.340000	343.854797
27.350000	351.904029
27.360000	367.681474
27.370000	390.749245
27.380000	408.564905
27.390000	424.060230
27.400000	438.199465
27.410000	459.147452
27.420000	487.569815
27.430000	518.308324
27.440000	547.032003
27.450000	572.233100
27.460000	595.926597
27.470000	626.598291
27.480000	653.524313
27.490000	672.737827
27.500000	699.931713
27.510000	732.248663
27.520000	739.018196
27.530000	673.470642
27.540000	557.381521
27.550000	449.549431
27.560000	386.772752
27.570000	358.586609
27.580000	355.922554
27.590000	366.034956
27.600000	385.184892
27.610000	394.195227
27.620000	392.586100
27.630000	394.482985
27.640000	398.030644
27.650000	393.502871
27.660000	372.565940
27.670000	348.000857
27.680000	330.849744
27.690000	325.567209
27.700000	328.865248
27.710000	341.564315
27.720000	352.600750
27.730000	368.361823
27.740000	379.712587
27.750000	385.600327
27.760000	387.583555
27.770000	394.945162
27.780000	410.521754
27.790000	425.676575
27.800000	442.908446
27.810000	460.814994
27.820000	479.383152
27.830000	498.035873
27.840000	515.940973
27.850000	532.674825
27.860000	553.598098
27.870000	575.038848
27.880000	592.669764
27.890000	614.519607
27.900000	638.797043
27.910000	625.310597
27.920000	542.028879
27.930000	415.343971
27.940000	309.780475
27.950000	256.701058
27.960000	247.169278
27.970000	265.453804
27.980000	293.632816
27.990000	325.987244
28.000000	353.835152
28.010000	377.960040
28.020000	409.478983
28.030000	442.298431
28.040000	466.524992
28.050000	469.374578
28.060000	462.717491
28.070000	461.537792
28.080000	467.284401
28.090000	484.454034
28.100000	502.888784
28.110000	523.478070
28.120000	534.535807
28.130000	529.259090
28.140000	497.918082
28.150000	446.827185
28.160000	399.089191
28.170000	352.401268
28.180000	310.351956
28.190000	288.750766
28.200000	344.134801
28.210000	484.744287
28.220000	686.601036
28.230000	853.727008
28.240000	957.287581
28.250000	963.538783
28.260000	893.620545
28.270000	812.878035
28.280000	783.015914
28.290000	822.169691
28.300000	889.654796
28.310000	890.383315
28.320000	783.933242
28.330000	579.333276
28.340000	402.167011
28.350000	254.398721
28.360000	108.045588
28.370000	-27.252171
28.380000	-167.744748
28.390000	-310.114159
28.400000	-456.816155
28.410000	-593.863234
28.420000	-672.391056
28.430000	-697.025540
28.440000	-688.944763
28.450000	-729.620485
28.460000	-826.562719
28.470000	-958.403855
28.480000	-1097.431332
28.490000	-1216.791340
28.500000	-1316.308644
28.510000	-1399.792184
28.520000	-1492.180056
28.530000	-1606.362984
28.540000	-1710.197794
28.550000	-1769.197655
28.560000	-1805.976286
28.570000	-1843.637869
28.580000	-1895.666145
28.590000	-1909.167144
28.600000	-1856.697517
28.610000	-1747.736334
28.620000	-1628.100748
28.630000	-1544.914705
28.640000	-1506.001822
28.650000	-1476.247776
28.660000	-1429.533742
28.670000	-1380.298545
28.680000	-1340.331509
28.690000	-1294.214522
28.700000	-1247.794421
28.710000	-1251.860806
28.720000	-1320.764238
28.730000	-1414.297678
28.740000	-1452.565587
28.750000	-1433.221511
28.760000	-1377.372072
28.770000	-1311.768314
28.780000	-1241.727224
28.790000	-1153.871369
28.800000	-1069.117551
28.810000	-991.870100
28.820000	-931.462485
28.830000	-891.795009
28.840000	-869.060708
28.850000	-857.656127
28.860000	-843.577016
28.870000	-815.131429
28.880000	-772.065909
28.890000	-719.897079
28.900000	-663.828435
28.910000	-610.942371
28.920000	-553.157108
28.930000	-497.971566
28.940000	-443.066568
28.950000	-388.949582
28.960000	-329.231446
28.970000	-259.206549
28.980000	-182.025526
28.990000	-104.414253
29.000000	-33.428055
29.010000	30.455270
29.020000	92.577938
29.030000	152.702045
29.040000	210.643365
29.050000	267.678829
29.060000	327.441298
29.070000	381.348136
29.080000	412.609467
29.090000	438.503827
29.100000	446.087474
29.110000	405.338822
29.120000	298.659172
29.130000	177.422852
29.140000	108.666840
29.150000	97.730398
29.160000	121.990701
29.170000	154.418853
29.180000	193.444181
29.190000	141.235354
