Time(s)	IR_denoised_wiener
13.030000	-187.386534
13.040000	-182.442971
13.050000	-169.614074
13.060000	-159.123217
13.070000	-153.887879
13.080000	-149.850502
13.090000	-145.234007
13.100000	-138.979014
13.110000	-132.653135
13.120000	-123.494613
13.130000	-113.149875
13.140000	-100.735293
13.150000	-88.052545
13.160000	-74.367421
13.170000	-61.360116
13.180000	-47.054299
13.190000	-33.409814
13.200000	-18.127316
13.210000	-4.873592
13.220000	7.415111
13.230000	3.888184
13.240000	-17.738538
13.250000	-52.059365
13.260000	-85.600329
13.270000	-108.747673
13.280000	-129.908291
13.290000	-147.471664
13.300000	-165.962822
13.310000	-181.234740
13.320000	-192.422455
13.330000	-192.042241
13.340000	-181.635999
13.350000	-168.260525
13.360000	-158.243021
13.370000	-150.854759
13.380000	-143.239374
13.390000	-135.853108
13.400000	-128.629150
13.410000	-118.571447
13.420000	-104.418233
13.430000	-89.363074
13.440000	-74.261785
13.450000	-61.887362
13.460000	-49.818305
13.470000	-39.482629
13.480000	-26.084641
13.490000	-12.158108
13.500000	2.596889
13.510000	15.765870
13.520000	23.214102
13.530000	13.610655
13.540000	-14.868505
13.550000	-50.232385
13.560000	-81.679987
13.570000	-104.149965
13.580000	-124.583046
13.590000	-141.101774
13.600000	-156.223125
13.610000	-168.768218
13.620000	-175.916648
13.630000	-175.494222
13.640000	-166.002979
13.650000	-156.974634
13.660000	-150.459372
13.670000	-144.835401
13.680000	-137.971300
13.690000	-129.424233
13.700000	-122.884500
13.710000	-115.050273
13.720000	-106.197094
13.730000	-93.724472
13.740000	-80.246559
13.750000	-67.117581
13.760000	-53.679356
13.770000	-39.901093
13.780000	-24.831458
13.790000	-10.414211
13.800000	8.313937
13.810000	27.995190
13.820000	43.733995
13.830000	42.661758
13.840000	20.791025
13.850000	-13.023641
13.860000	-46.195420
13.870000	-72.112332
13.880000	-96.268484
13.890000	-117.903700
13.900000	-137.397686
13.910000	-152.407082
13.920000	-162.919269
13.930000	-164.283521
13.940000	-156.840172
13.950000	-144.221095
13.960000	-134.491828
13.970000	-125.849956
13.980000	-119.536713
13.990000	-114.858183
14.000000	-109.962911
14.010000	-102.248650
14.020000	-89.106537
14.030000	-73.371324
14.040000	-58.970226
14.050000	-45.866647
14.060000	-34.217792
14.070000	-21.738414
14.080000	-7.518760
14.090000	7.000599
14.100000	23.138612
14.110000	40.352120
14.120000	58.080419
14.130000	72.980676
14.140000	71.278445
14.150000	49.923750
14.160000	15.120475
14.170000	-18.491225
14.180000	-42.769704
14.190000	-62.990554
14.200000	-79.694189
14.210000	-101.225102
14.220000	-120.957816
14.230000	-138.523568
14.240000	-144.242409
14.250000	-142.239629
14.260000	-134.233207
14.270000	-123.673068
14.280000	-115.607485
14.290000	-104.456206
14.300000	-96.726990
14.310000	-88.255194
14.320000	-82.245029
14.330000	-72.740449
14.340000	-61.161220
14.350000	-49.939510
14.360000	-38.112241
14.370000	-26.855066
14.380000	-12.426842
14.390000	-0.506710
14.400000	13.242722
14.410000	26.780987
14.420000	40.877065
14.430000	54.353936
14.440000	65.133065
14.450000	69.212607
14.460000	53.655730
14.470000	20.069297
14.480000	-19.835576
14.490000	-51.775136
14.500000	-76.743500
14.510000	-99.002999
14.520000	-118.680984
14.530000	-134.935583
14.540000	-148.998009
14.550000	-155.891426
14.560000	-153.696873
14.570000	-144.899266
14.580000	-137.450445
14.590000	-133.931842
14.600000	-128.219388
14.610000	-120.688006
14.620000	-109.019795
14.630000	-98.169462
14.640000	-86.172972
14.650000	-74.030621
14.660000	-62.028870
14.670000	-48.591131
14.680000	-34.261514
14.690000	-18.185174
14.700000	-0.868392
14.710000	14.509829
14.720000	31.840752
14.730000	49.820714
14.740000	68.517358
14.750000	85.421766
14.760000	101.835222
14.770000	110.630674
14.780000	97.096806
14.790000	62.849189
14.800000	22.358673
14.810000	-7.293272
14.820000	-29.470216
14.830000	-46.132940
14.840000	-64.347308
14.850000	-79.975807
14.860000	-93.604466
14.870000	-98.498782
14.880000	-95.248409
14.890000	-89.067581
14.900000	-80.913571
14.910000	-77.685397
14.920000	-71.236558
14.930000	-67.373804
14.940000	-61.563196
14.950000	-55.110086
14.960000	-45.243591
14.970000	-31.550914
14.980000	-19.638372
14.990000	-6.666182
15.000000	5.924335
15.010000	17.857884
15.020000	27.787114
15.030000	41.036843
15.040000	56.602625
15.050000	72.516823
15.060000	86.721774
15.070000	100.643806
15.080000	111.132669
15.090000	102.373871
15.100000	72.219181
15.110000	33.449903
15.120000	0.615724
15.130000	-24.202924
15.140000	-44.697985
15.150000	-62.878648
15.160000	-78.700024
15.170000	-90.911486
15.180000	-98.395975
15.190000	-96.628293
15.200000	-89.809008
15.210000	-79.697963
15.220000	-68.917092
15.230000	-60.126873
15.240000	-54.379676
15.250000	-50.575237
15.260000	-47.199606
15.270000	-39.706871
15.280000	-28.056622
15.290000	-14.870308
15.300000	-0.932868
15.310000	10.936614
15.320000	23.515756
15.330000	35.375031
15.340000	48.283101
15.350000	64.123921
15.360000	79.011641
15.370000	93.194759
15.380000	108.722605
15.390000	124.568178
15.400000	131.722893
15.410000	113.565484
15.420000	78.102502
15.430000	37.887171
15.440000	8.469115
15.450000	-13.530810
15.460000	-34.860991
15.470000	-54.949268
15.480000	-73.211434
15.490000	-84.709258
15.500000	-92.938317
15.510000	-92.798702
15.520000	-87.373857
15.530000	-78.236628
15.540000	-71.507635
15.550000	-66.675202
15.560000	-62.992749
15.570000	-59.799107
15.580000	-54.824992
15.590000	-47.612648
15.600000	-36.337923
15.610000	-22.452743
15.620000	-8.537957
15.630000	4.360930
15.640000	16.582247
15.650000	30.831094
15.660000	46.677383
15.670000	62.281149
15.680000	77.761884
15.690000	94.385220
15.700000	113.497694
15.710000	129.454728
15.720000	130.869255
15.730000	112.192011
15.740000	80.928630
15.750000	47.923971
15.760000	23.305087
15.770000	5.275784
15.780000	-10.004589
15.790000	-24.046305
15.800000	-37.659097
15.810000	-46.701337
15.820000	-51.004177
15.830000	-47.026554
15.840000	-36.041713
15.850000	-26.049263
15.860000	-17.069469
15.870000	-11.423546
15.880000	-4.088760
15.890000	1.166536
15.900000	7.900800
15.910000	18.743008
15.920000	31.198780
15.930000	45.984339
15.940000	59.808675
15.950000	75.900046
15.960000	92.728856
15.970000	107.134842
15.980000	120.986631
15.990000	134.689614
16.000000	150.573900
16.010000	165.553932
16.020000	179.493903
16.030000	195.752691
16.040000	203.700537
16.050000	190.938518
16.060000	155.929136
16.070000	118.508722
16.080000	90.795749
16.090000	71.367817
16.100000	51.969880
16.110000	32.576001
16.120000	14.808561
16.130000	-0.892170
16.140000	-14.025499
16.150000	-17.682113
16.160000	-9.544677
16.170000	2.494266
16.180000	11.266032
16.190000	17.687618
16.200000	28.420821
16.210000	40.182158
16.220000	48.567903
16.230000	55.355915
16.240000	64.048829
16.250000	74.515665
16.260000	85.857152
16.270000	96.670406
16.280000	107.333606
16.290000	118.155060
16.300000	129.808032
16.310000	142.301724
16.320000	156.950074
16.330000	171.770227
16.340000	188.433240
16.350000	204.893138
16.360000	213.900257
16.370000	207.345356
16.380000	181.043243
16.390000	146.840321
16.400000	117.521043
16.410000	94.636857
16.420000	77.993324
16.430000	62.419185
16.440000	54.163284
16.450000	50.175806
16.460000	50.007067
16.470000	55.605879
16.480000	67.179783
16.490000	82.028529
16.500000	91.002197
16.510000	95.815282
16.520000	96.821986
16.530000	97.946465
16.540000	100.970697
16.550000	109.751666
16.560000	121.436141
16.570000	134.228447
16.580000	145.568340
16.590000	157.052343
16.600000	168.030242
16.610000	176.207773
16.620000	183.506614
16.630000	191.699190
16.640000	201.984647
16.650000	212.518989
16.660000	220.797776
16.670000	230.359130
16.680000	240.269203
16.690000	243.185749
16.700000	229.405054
16.710000	199.712249
16.720000	163.235053
16.730000	132.586384
16.740000	107.033283
16.750000	85.464524
16.760000	64.831395
16.770000	45.357010
16.780000	31.312807
16.790000	24.247689
16.800000	29.142805
16.810000	38.777501
16.820000	48.318830
16.830000	53.648900
16.840000	58.522922
16.850000	62.515415
16.860000	67.406491
16.870000	71.044704
16.880000	78.984950
16.890000	90.564124
16.900000	106.240519
16.910000	123.750249
16.920000	142.842616
16.930000	160.269290
16.940000	177.799793
16.950000	194.121311
16.960000	212.778573
16.970000	232.969803
16.980000	252.428550
16.990000	268.826822
17.000000	268.389258
17.010000	247.721334
17.020000	212.049432
17.030000	176.318463
17.040000	148.700397
17.050000	129.236122
17.060000	112.345586
17.070000	100.184824
17.080000	87.981675
17.090000	78.497611
17.100000	73.625569
17.110000	76.156517
17.120000	82.930233
17.130000	89.154855
17.140000	92.920187
17.150000	96.508878
17.160000	104.928589
17.170000	118.193610
17.180000	141.295210
17.190000	169.195472
17.200000	200.015309
17.210000	233.212598
17.220000	270.085510
17.230000	311.573910
17.240000	349.475892
17.250000	381.630555
17.260000	407.549727
17.270000	435.389917
17.280000	462.940841
17.290000	490.167782
17.300000	506.983647
17.310000	506.968458
17.320000	485.711477
17.330000	449.812313
17.340000	412.136216
17.350000	384.332619
17.360000	363.534297
17.370000	341.852433
17.380000	319.635052
17.390000	298.388895
17.400000	286.100483
17.410000	275.898171
17.420000	272.611751
17.430000	273.400151
17.440000	275.136078
17.450000	273.913908
17.460000	270.353485
17.470000	268.785241
17.480000	269.239865
17.490000	271.002038
17.500000	277.485161
17.510000	288.890984
17.520000	301.734692
17.530000	314.132077
17.540000	326.003653
17.550000	339.393528
17.560000	354.950024
17.570000	373.002062
17.580000	389.900141
17.590000	404.298307
17.600000	415.199310
17.610000	417.598346
17.620000	399.159849
17.630000	362.287073
17.640000	320.164907
17.650000	285.322267
17.660000	252.803572
17.670000	217.371678
17.680000	179.472861
17.690000	135.759036
17.700000	94.522512
17.710000	59.147993
17.720000	41.276602
17.730000	35.170999
17.740000	32.037431
17.750000	28.891780
17.760000	22.813603
17.770000	20.320336
17.780000	18.579298
17.790000	26.462927
17.800000	45.673871
17.810000	79.291219
17.820000	122.428502
17.830000	165.455101
17.840000	199.533949
17.850000	217.305023
17.860000	224.691209
17.870000	229.174571
17.880000	235.188785
17.890000	237.365897
17.900000	231.705491
17.910000	205.214572
17.920000	163.288088
17.930000	112.749228
17.940000	68.909392
17.950000	32.927074
17.960000	0.196929
17.970000	-28.865892
17.980000	-58.178700
17.990000	-81.615874
18.000000	-97.217034
18.010000	-101.345850
18.020000	-100.601410
18.030000	-100.056227
18.040000	-100.625625
18.050000	-104.086892
18.060000	-108.290305
18.070000	-111.770682
18.080000	-110.599458
18.090000	-106.120186
18.100000	-101.565024
18.110000	-94.104259
18.120000	-87.199080
18.130000	-77.387185
18.140000	-66.498865
18.150000	-54.984170
18.160000	-40.441992
18.170000	-27.919441
18.180000	-15.015815
18.190000	-8.196870
18.200000	-17.249887
18.210000	-42.098324
18.220000	-76.785581
18.230000	-108.298155
18.240000	-133.332358
18.250000	-156.169888
18.260000	-178.188881
18.270000	-198.686946
18.280000	-217.698452
18.290000	-229.171631
18.300000	-231.872247
18.310000	-227.649089
18.320000	-221.037706
18.330000	-217.446542
18.340000	-216.504867
18.350000	-217.895024
18.360000	-221.958028
18.370000	-222.977699
18.380000	-217.067014
18.390000	-204.723189
18.400000	-189.836060
18.410000	-180.464169
18.420000	-174.227108
18.430000	-172.532861
18.440000	-167.242538
18.450000	-155.934488
18.460000	-135.907729
18.470000	-112.007329
18.480000	-88.221013
18.490000	-70.402369
18.500000	-68.529323
18.510000	-83.422579
18.520000	-111.141502
18.530000	-136.395185
18.540000	-157.106833
18.550000	-170.014685
18.560000	-183.754945
18.570000	-194.917821
18.580000	-203.061217
18.590000	-201.787894
18.600000	-190.032041
18.610000	-174.997204
18.620000	-160.643764
18.630000	-149.853305
18.640000	-139.889757
18.650000	-127.357236
18.660000	-114.801655
18.670000	-102.838728
18.680000	-90.024032
18.690000	-77.978050
18.700000	-64.217825
18.710000	-53.787338
18.720000	-42.034218
18.730000	-28.590899
18.740000	-14.169352
18.750000	-0.045055
18.760000	13.716517
18.770000	27.519821
18.780000	40.617026
18.790000	51.767877
18.800000	50.844384
18.810000	30.374550
18.820000	-3.205342
18.830000	-35.311623
18.840000	-56.584578
18.850000	-74.358749
18.860000	-90.597435
18.870000	-105.048102
18.880000	-115.586737
18.890000	-115.706942
18.900000	-103.904571
18.910000	-85.365551
18.920000	-68.211800
18.930000	-53.318859
18.940000	-38.157547
18.950000	-22.927463
18.960000	-7.750817
18.970000	9.154827
18.980000	31.012266
18.990000	56.243059
19.000000	84.464495
19.010000	112.676700
19.020000	135.596449
19.030000	153.478277
19.040000	168.753840
19.050000	187.977366
19.060000	207.903902
19.070000	227.502182
19.080000	241.729320
19.090000	240.700132
19.100000	223.599475
19.110000	196.603833
19.120000	175.181754
19.130000	160.822463
19.140000	149.769669
19.150000	140.066128
19.160000	131.047948
19.170000	127.678777
19.180000	128.328359
19.190000	136.325337
19.200000	142.929292
19.210000	148.684447
19.220000	151.543535
19.230000	154.076713
19.240000	156.505177
19.250000	157.485239
19.260000	161.837684
19.270000	168.899345
19.280000	179.194132
19.290000	188.989144
19.300000	201.256418
19.310000	214.086328
19.320000	227.678659
19.330000	241.870044
19.340000	259.463275
19.350000	277.659299
19.360000	294.939029
19.370000	310.137176
19.380000	317.088726
19.390000	305.290839
19.400000	277.963839
19.410000	245.150986
19.420000	219.199709
19.430000	197.658265
19.440000	179.460513
19.450000	168.533735
19.460000	160.051764
19.470000	155.113313
19.480000	153.995270
19.490000	158.384618
19.500000	165.614682
19.510000	168.665170
19.520000	169.947877
19.530000	171.632942
19.540000	175.300673
19.550000	180.282428
19.560000	186.008302
19.570000	195.295781
19.580000	205.054266
19.590000	214.336248
19.600000	223.792513
19.610000	233.061825
19.620000	244.893856
19.630000	255.457206
19.640000	268.370198
19.650000	285.201486
19.660000	303.189164
19.670000	323.644792
19.680000	338.336410
19.690000	346.797236
19.700000	336.805828
19.710000	309.674622
19.720000	276.322713
19.730000	249.244057
19.740000	234.843906
19.750000	221.117265
19.760000	207.751521
19.770000	194.678754
19.780000	188.364659
19.790000	189.244557
19.800000	195.659553
19.810000	205.162334
19.820000	211.631792
19.830000	214.449288
19.840000	215.966212
19.850000	222.434270
19.860000	229.625790
19.870000	237.785432
19.880000	245.635037
19.890000	257.171553
19.900000	270.983184
19.910000	283.572320
19.920000	296.030927
19.930000	305.315330
19.940000	316.788640
19.950000	330.062701
19.960000	346.237205
19.970000	359.477734
19.980000	368.384594
19.990000	373.584911
20.000000	367.863623
20.010000	344.713809
20.020000	308.057666
20.030000	271.890003
20.040000	243.252166
20.050000	220.394864
20.060000	198.123268
20.070000	177.268926
20.080000	158.011814
20.090000	142.500881
20.100000	136.262035
20.110000	137.398095
20.120000	144.532580
20.130000	146.620894
20.140000	145.858207
20.150000	144.194984
20.160000	142.532825
20.170000	144.795823
20.180000	146.201888
20.190000	153.446449
20.200000	158.849636
20.210000	165.143747
20.220000	168.831586
20.230000	172.876671
20.240000	177.824681
20.250000	185.965405
20.260000	195.490772
20.270000	207.412703
20.280000	219.832920
20.290000	233.885609
20.300000	244.842809
20.310000	239.351896
20.320000	215.902184
20.330000	176.845645
20.340000	141.357843
20.350000	109.971487
20.360000	85.502958
20.370000	61.755645
20.380000	37.678496
20.390000	16.567920
20.400000	1.536255
20.410000	-4.604687
20.420000	-2.599925
20.430000	5.568356
20.440000	14.937974
20.450000	19.420453
20.460000	21.180574
20.470000	23.290293
20.480000	27.100247
20.490000	33.841490
20.500000	45.035621
20.510000	60.736775
20.520000	78.311617
20.530000	94.311039
20.540000	108.611181
20.550000	124.575867
20.560000	141.914908
20.570000	166.204219
20.580000	189.528875
20.590000	211.199591
20.600000	229.152785
20.610000	244.885002
20.620000	259.121381
20.630000	262.221956
20.640000	243.767721
20.650000	204.937186
20.660000	160.130000
20.670000	121.993764
20.680000	91.472828
20.690000	60.036880
20.700000	29.188973
20.710000	2.765360
20.720000	-17.755871
20.730000	-33.167043
20.740000	-44.355761
20.750000	-49.079102
20.760000	-50.291649
20.770000	-53.988035
20.780000	-64.210835
20.790000	-79.537418
20.800000	-98.452028
20.810000	-121.414625
20.820000	-150.353116
20.830000	-181.264872
20.840000	-214.923450
20.850000	-242.745680
20.860000	-258.824189
20.870000	-261.227258
20.880000	-250.053818
20.890000	-235.727298
20.900000	-213.565520
20.910000	-190.248898
20.920000	-163.041833
20.930000	-137.116141
20.940000	-116.505731
20.950000	-101.630954
20.960000	-95.634719
20.970000	-93.113354
20.980000	-103.462196
20.990000	-132.577436
21.000000	-181.935607
21.010000	-235.317767
21.020000	-278.740120
21.030000	-312.087933
21.040000	-337.208542
21.050000	-361.866310
21.060000	-382.638304
21.070000	-404.326115
21.080000	-420.028194
21.090000	-427.123381
21.100000	-427.756979
21.110000	-426.586779
21.120000	-428.813243
21.130000	-430.350750
21.140000	-433.212422
21.150000	-437.769793
21.160000	-442.933919
21.170000	-443.838202
21.180000	-438.991170
21.190000	-434.253361
21.200000	-428.021214
21.210000	-423.341319
21.220000	-415.022056
21.230000	-406.112064
21.240000	-396.674914
21.250000	-387.210946
21.260000	-377.653205
21.270000	-365.630543
21.280000	-355.309880
21.290000	-347.033442
21.300000	-339.288645
21.310000	-330.095618
21.320000	-319.266267
21.330000	-309.158761
21.340000	-303.240946
21.350000	-309.561864
21.360000	-337.212562
21.370000	-377.577107
21.380000	-420.841691
21.390000	-455.916339
21.400000	-486.839890
21.410000	-514.574660
21.420000	-543.842640
21.430000	-568.865047
21.440000	-590.190353
21.450000	-600.795566
21.460000	-604.896535
21.470000	-604.046373
21.480000	-599.596429
21.490000	-597.303540
21.500000	-592.595537
21.510000	-589.578781
21.520000	-586.238721
21.530000	-581.851768
21.540000	-572.868318
21.550000	-560.130965
21.560000	-545.494811
21.570000	-533.411373
21.580000	-519.424214
21.590000	-508.043743
21.600000	-497.664105
21.610000	-482.658976
21.620000	-467.258254
21.630000	-447.913310
21.640000	-433.212814
21.650000	-417.789661
21.660000	-401.174442
21.670000	-382.324654
21.680000	-360.129363
21.690000	-336.528103
21.700000	-310.402555
21.710000	-286.073083
21.720000	-275.021933
21.730000	-289.279336
21.740000	-318.238825
21.750000	-348.470772
21.760000	-366.782552
21.770000	-380.043405
21.780000	-392.979733
21.790000	-408.603913
21.800000	-422.482284
21.810000	-434.167761
21.820000	-438.631208
21.830000	-437.408495
21.840000	-432.105743
21.850000	-427.984580
21.860000	-427.564613
21.870000	-427.536410
21.880000	-429.027309
21.890000	-430.739767
21.900000	-430.813191
21.910000	-426.598904
21.920000	-421.941391
21.930000	-417.774400
21.940000	-418.068824
21.950000	-416.245008
21.960000	-415.547191
21.970000	-413.022409
21.980000	-409.693483
21.990000	-403.113808
22.000000	-394.172316
22.010000	-385.867565
22.020000	-377.296846
22.030000	-367.945311
22.040000	-356.742618
22.050000	-343.013417
22.060000	-326.177764
22.070000	-309.414127
22.080000	-305.962661
22.090000	-320.112200
22.100000	-334.008520
22.110000	-340.160342
22.120000	-328.368373
22.130000	-317.275625
22.140000	-311.343687
22.150000	-310.699902
22.160000	-312.631919
22.170000	-308.762486
22.180000	-309.291520
22.190000	-312.779927
22.200000	-324.623195
22.210000	-336.412564
22.220000	-351.640474
22.230000	-360.996090
22.240000	-366.675212
22.250000	-366.887656
22.260000	-366.045773
22.270000	-366.091019
22.280000	-363.720305
22.290000	-360.292018
22.300000	-352.700531
22.310000	-344.161453
22.320000	-328.305290
22.330000	-309.377349
22.340000	-285.543771
22.350000	-264.268981
22.360000	-244.408582
22.370000	-224.476089
22.380000	-206.599507
22.390000	-190.993900
22.400000	-177.772546
22.410000	-163.149832
22.420000	-145.266138
22.430000	-125.630043
22.440000	-107.746673
22.450000	-102.779177
22.460000	-120.203562
22.470000	-153.531882
22.480000	-184.274664
22.490000	-203.290534
22.500000	-210.684528
22.510000	-218.060558
22.520000	-228.049295
22.530000	-239.466075
22.540000	-245.043080
22.550000	-238.185588
22.560000	-219.702431
22.570000	-190.550489
22.580000	-159.360926
22.590000	-129.879785
22.600000	-101.317856
22.610000	-73.187214
22.620000	-46.923787
22.630000	-26.812596
22.640000	-15.501759
22.650000	-16.082141
22.660000	-27.043118
22.670000	-40.977926
22.680000	-54.905475
22.690000	-67.520232
22.700000	-83.425724
22.710000	-95.337960
22.720000	-101.268330
22.730000	-86.093833
22.740000	-48.121785
22.750000	6.488359
22.760000	67.707358
22.770000	131.781273
22.780000	202.918784
22.790000	273.402105
22.800000	328.806055
22.810000	360.734018
22.820000	381.779089
22.830000	402.087579
22.840000	423.424389
22.850000	438.779242
22.860000	454.802995
22.870000	468.139449
22.880000	475.544848
22.890000	480.213848
22.900000	495.344254
22.910000	528.636796
22.920000	570.459932
22.930000	607.747748
22.940000	639.305876
22.950000	665.226781
22.960000	683.845089
22.970000	694.406626
22.980000	692.405850
22.990000	686.320853
23.000000	677.312101
23.010000	678.968333
23.020000	677.509155
23.030000	649.622462
23.040000	598.144372
23.050000	547.702968
23.060000	529.831922
23.070000	539.382927
23.080000	560.858082
23.090000	591.130732
23.100000	628.923349
23.110000	673.246847
23.120000	711.992413
23.130000	729.387388
23.140000	722.798867
23.150000	693.239382
23.160000	653.338806
23.170000	618.801530
23.180000	602.573004
23.190000	603.025612
23.200000	605.473417
23.210000	590.605856
23.220000	552.111842
23.230000	499.598905
23.240000	447.800201
23.250000	418.647682
23.260000	416.476283
23.270000	437.042382
23.280000	464.824299
23.290000	486.813651
23.300000	502.242354
23.310000	510.622194
23.320000	523.062182
23.330000	534.757025
23.340000	546.266819
23.350000	549.906021
23.360000	549.205811
23.370000	546.421791
23.380000	543.514332
23.390000	542.641838
23.400000	542.182925
23.410000	544.911127
23.420000	551.215523
23.430000	565.562212
23.440000	582.926024
23.450000	603.264326
23.460000	614.975490
23.470000	614.358882
23.480000	593.383831
23.490000	559.867759
23.500000	526.843977
23.510000	499.726536
23.520000	478.660491
23.530000	459.611350
23.540000	446.536476
23.550000	434.509287
23.560000	421.457826
23.570000	407.450624
23.580000	401.775346
23.590000	407.412145
23.600000	418.773498
23.610000	427.403270
23.620000	429.488536
23.630000	430.457225
23.640000	434.571134
23.650000	441.536071
23.660000	452.695607
23.670000	466.310465
23.680000	484.869009
23.690000	508.448853
23.700000	537.413774
23.710000	567.612042
23.720000	594.995984
23.730000	621.495428
23.740000	643.600315
23.750000	663.431285
23.760000	679.899445
23.770000	696.750641
23.780000	715.562773
23.790000	733.427757
23.800000	755.952830
23.810000	771.761487
23.820000	768.042121
23.830000	745.502102
23.840000	715.864662
23.850000	696.628141
23.860000	684.666684
23.870000	675.118765
23.880000	667.850932
23.890000	661.976444
23.900000	662.420145
23.910000	672.532010
23.920000	691.012005
23.930000	713.781898
23.940000	734.633161
23.950000	755.756527
23.960000	776.280768
23.970000	798.106815
23.980000	818.951438
23.990000	841.505158
24.000000	868.322631
24.010000	898.260739
24.020000	925.715458
24.030000	948.058196
24.040000	967.154146
24.050000	986.894545
24.060000	1005.944942
24.070000	1021.426241
24.080000	1038.457086
24.090000	1052.296690
24.100000	1064.017471
24.110000	1071.858067
24.120000	1079.290707
24.130000	1088.113080
24.140000	1092.908781
24.150000	1092.744803
24.160000	1086.891548
24.170000	1073.403718
24.180000	1046.560867
24.190000	1006.776118
24.200000	959.607333
24.210000	922.209757
24.220000	897.309920
24.230000	882.324256
24.240000	873.370737
24.250000	866.466620
24.260000	863.141177
24.270000	859.621909
24.280000	851.938223
24.290000	835.134635
24.300000	807.437136
24.310000	771.351894
24.320000	733.305905
24.330000	694.914662
24.340000	658.535067
24.350000	628.507531
24.360000	607.784695
24.370000	606.477289
24.380000	614.335245
24.390000	622.473922
24.400000	623.913760
24.410000	615.503406
24.420000	603.874416
24.430000	579.175821
24.440000	547.232588
24.450000	513.868951
24.460000	493.300777
24.470000	488.885475
24.480000	499.041531
24.490000	514.232523
24.500000	532.822597
24.510000	536.552094
24.520000	518.652973
24.530000	478.906966
24.540000	427.528875
24.550000	379.959285
24.560000	331.699327
24.570000	296.410348
24.580000	261.813614
24.590000	230.583777
24.600000	196.250290
24.610000	165.473654
24.620000	140.354365
24.630000	111.344335
24.640000	76.491641
24.650000	33.559443
24.660000	-8.996969
24.670000	-45.221362
24.680000	-74.823987
24.690000	-96.322198
24.700000	-105.968555
24.710000	-93.730002
24.720000	-57.125225
24.730000	-4.492678
24.740000	58.733802
24.750000	125.748136
24.760000	202.300780
24.770000	285.638597
24.780000	364.851230
24.790000	425.524849
24.800000	466.777128
24.810000	492.428500
24.820000	499.020378
24.830000	481.665099
24.840000	445.962165
24.850000	412.946681
24.860000	390.870949
24.870000	381.211274
24.880000	386.116049
24.890000	385.749467
24.900000	371.391836
24.910000	350.999792
24.920000	365.423802
24.930000	417.143396
24.940000	460.989731
24.950000	465.990323
24.960000	417.597932
24.970000	329.924217
24.980000	146.184427
24.990000	-90.342665
25.000000	-356.451670
25.010000	-620.008257
25.020000	-813.708934
25.030000	-970.752102
25.040000	-1080.620028
25.050000	-1152.484987
25.060000	-1188.855478
25.070000	-1205.924078
25.080000	-1216.363368
25.090000	-1228.025995
25.100000	-1235.511393
25.110000	-1245.504773
25.120000	-1262.664639
25.130000	-1293.666993
25.140000	-1341.820309
25.150000	-1408.502682
25.160000	-1480.615413
25.170000	-1541.675352
25.180000	-1582.778014
25.190000	-1608.231391
25.200000	-1623.959187
25.210000	-1625.105669
25.220000	-1616.849466
25.230000	-1603.659901
25.240000	-1594.099906
25.250000	-1585.866878
25.260000	-1575.363037
25.270000	-1566.109975
25.280000	-1559.971823
25.290000	-1559.037529
25.300000	-1555.236832
25.310000	-1547.334927
25.320000	-1536.192269
25.330000	-1526.661555
25.340000	-1520.491027
25.350000	-1517.334519
25.360000	-1514.134655
25.370000	-1509.029972
25.380000	-1502.804968
25.390000	-1493.403908
25.400000	-1481.168341
25.410000	-1464.793315
25.420000	-1452.244008
25.430000	-1440.840482
25.440000	-1427.672863
25.450000	-1408.237236
25.460000	-1392.829805
25.470000	-1387.309368
25.480000	-1386.310268
25.490000	-1381.728440
25.500000	-1365.144430
25.510000	-1346.552746
25.520000	-1324.301346
25.530000	-1304.419635
25.540000	-1280.445507
25.550000	-1249.317478
25.560000	-1213.961112
25.570000	-1175.231343
25.580000	-1144.193171
25.590000	-1114.118111
25.600000	-1085.801022
25.610000	-1056.015644
25.620000	-1023.770159
25.630000	-991.277128
25.640000	-955.747369
25.650000	-921.580153
25.660000	-884.054642
25.670000	-841.914447
25.680000	-797.393223
25.690000	-756.280193
25.700000	-715.061232
25.710000	-671.337269
25.720000	-625.759166
25.730000	-586.102071
25.740000	-553.794435
25.750000	-525.207688
25.760000	-505.876173
25.770000	-506.682560
25.780000	-526.613062
25.790000	-555.152416
25.800000	-579.364301
25.810000	-595.334635
25.820000	-609.163876
25.830000	-620.185674
25.840000	-631.661549
25.850000	-635.693275
25.860000	-632.869643
25.870000	-624.890932
25.880000	-617.442242
25.890000	-610.426153
25.900000	-599.021863
25.910000	-585.667853
25.920000	-572.620733
25.930000	-567.276622
25.940000	-561.529846
25.950000	-553.254498
25.960000	-543.466798
25.970000	-533.585880
25.980000	-525.089498
25.990000	-512.249573
26.000000	-496.751174
26.010000	-478.593761
26.020000	-459.769955
26.030000	-439.949706
26.040000	-422.817733
26.050000	-406.307654
26.060000	-397.240884
26.070000	-407.028997
26.080000	-432.307394
26.090000	-462.414061
26.100000	-482.044735
26.110000	-494.867966
26.120000	-507.473309
26.130000	-517.313127
26.140000	-527.934781
26.150000	-532.746401
26.160000	-530.426490
26.170000	-516.854210
26.180000	-496.624155
26.190000	-473.976187
26.200000	-452.835884
26.210000	-434.438820
26.220000	-421.064974
26.230000	-407.561977
26.240000	-392.652085
26.250000	-370.352697
26.260000	-341.605136
26.270000	-307.490490
26.280000	-269.572634
