Time(s)	IR_denoised_wiener
33.630000	-804.566630
33.640000	-837.280139
33.650000	-864.415030
33.660000	-892.462307
33.670000	-920.129188
33.680000	-932.828217
33.690000	-929.767940
33.700000	-911.083147
33.710000	-891.666806
33.720000	-879.538542
33.730000	-872.423162
33.740000	-871.890013
33.750000	-870.373025
33.760000	-860.125994
33.770000	-846.242894
33.780000	-828.565353
33.790000	-816.356166
33.800000	-797.830817
33.810000	-775.057781
33.820000	-745.968255
33.830000	-705.968837
33.840000	-667.033938
33.850000	-622.043216
33.860000	-578.689097
33.870000	-527.619258
33.880000	-477.608871
33.890000	-436.406987
33.900000	-403.386487
33.910000	-395.456735
33.920000	-424.029193
33.930000	-483.339164
33.940000	-545.156383
33.950000	-583.440122
33.960000	-604.584833
33.970000	-622.774305
33.980000	-639.523301
33.990000	-652.642777
34.000000	-652.986769
34.010000	-634.396535
34.020000	-606.035703
34.030000	-574.352516
34.040000	-550.974841
34.050000	-534.815843
34.060000	-520.109682
34.070000	-505.833703
34.080000	-482.094613
34.090000	-454.434689
34.100000	-424.609482
34.110000	-395.244674
34.120000	-366.657555
34.130000	-338.257978
34.140000	-313.589055
34.150000	-290.126285
34.160000	-267.063200
34.170000	-241.526433
34.180000	-218.094921
34.190000	-189.096292
34.200000	-160.366689
34.210000	-130.849750
34.220000	-108.532073
34.230000	-115.176071
34.240000	-157.189894
34.250000	-225.661169
34.260000	-289.988579
34.270000	-340.069246
34.280000	-379.023171
34.290000	-408.672925
34.300000	-431.257645
34.310000	-450.813180
34.320000	-458.320807
34.330000	-451.502725
34.340000	-432.593367
34.350000	-417.426186
34.360000	-414.374894
34.370000	-422.519798
34.380000	-436.339009
34.390000	-441.784771
34.400000	-431.515868
34.410000	-413.285069
34.420000	-395.220501
34.430000	-380.631746
34.440000	-361.085364
34.450000	-339.535050
34.460000	-317.471089
34.470000	-297.632861
34.480000	-279.037193
34.490000	-259.584401
34.500000	-236.123395
34.510000	-207.396982
34.520000	-181.758017
34.530000	-164.054814
34.540000	-172.283143
34.550000	-218.550383
34.560000	-301.625057
34.570000	-388.478222
34.580000	-452.503727
34.590000	-497.675342
34.600000	-541.938906
34.610000	-581.664174
34.620000	-611.887562
34.630000	-629.842344
34.640000	-638.033496
34.650000	-631.181422
34.660000	-614.389725
34.670000	-599.720875
34.680000	-593.243565
34.690000	-587.403124
34.700000	-575.613084
34.710000	-554.272729
34.720000	-524.173285
34.730000	-493.674535
34.740000	-458.208851
34.750000	-424.283751
34.760000	-387.724854
34.770000	-349.081833
34.780000	-305.406586
34.790000	-267.425586
34.800000	-234.230583
34.810000	-197.589549
34.820000	-155.578335
34.830000	-115.952632
34.840000	-75.066740
34.850000	-35.504225
34.860000	-20.449228
34.870000	-52.892220
34.880000	-124.582274
34.890000	-195.361712
34.900000	-251.623472
34.910000	-290.027395
34.920000	-332.234092
34.930000	-374.790954
34.940000	-414.344595
34.950000	-436.021906
34.960000	-439.994876
34.970000	-422.072083
34.980000	-388.838715
34.990000	-351.297765
35.000000	-320.846419
35.010000	-305.676837
35.020000	-288.946964
35.030000	-269.927836
35.040000	-240.521009
35.050000	-216.403945
35.060000	-202.558217
35.070000	-200.027844
35.080000	-185.687042
35.090000	-146.169277
35.100000	-70.312045
35.110000	26.125831
35.120000	131.251327
35.130000	249.644549
35.140000	391.676244
35.150000	563.665052
35.160000	745.876457
35.170000	920.204150
35.180000	1067.254523
35.190000	1173.608306
35.200000	1220.467053
35.210000	1220.615697
35.220000	1201.904692
35.230000	1197.154369
35.240000	1215.127782
35.250000	1237.804892
35.260000	1254.891382
35.270000	1262.994199
35.280000	1271.878147
35.290000	1290.034222
35.300000	1328.727260
35.310000	1381.881854
35.320000	1437.415609
35.330000	1491.274429
35.340000	1540.296447
35.350000	1596.900308
35.360000	1665.011601
35.370000	1749.386564
35.380000	1838.206436
35.390000	1926.082787
35.400000	2009.265165
35.410000	2045.198903
35.420000	1997.200222
35.430000	1899.370026
35.440000	1809.060104
35.450000	1719.559856
35.460000	1634.142417
35.470000	1558.952923
35.480000	1499.084183
35.490000	1424.779600
35.500000	1350.677519
35.510000	1307.513759
35.520000	1274.994255
35.530000	1272.888460
35.540000	1324.852444
35.550000	1437.413827
35.560000	1555.405818
35.570000	1686.977978
35.580000	1890.963520
35.590000	2197.147696
35.600000	2609.473447
35.610000	2996.185143
35.620000	3311.810745
35.630000	3552.161349
35.640000	3723.076707
35.650000	3844.304768
35.660000	3955.263247
35.670000	4064.563556
35.680000	4190.008415
35.690000	4319.941524
35.700000	4471.031490
35.710000	4654.504649
35.720000	4883.927728
35.730000	5141.180750
35.740000	5411.366065
35.750000	5685.405961
35.760000	5958.014454
35.770000	6213.134371
35.780000	6433.191234
35.790000	6605.074006
35.800000	6728.267943
35.810000	6802.546090
35.820000	6831.553232
35.830000	6817.879468
35.840000	6770.720391
35.850000	6700.078282
35.860000	6602.045349
35.870000	6492.526928
35.880000	6371.187147
35.890000	6221.458433
35.900000	6012.817340
35.910000	5739.985248
35.920000	5449.782475
35.930000	5184.022663
35.940000	4956.193297
35.950000	4743.817218
35.960000	4503.401385
35.970000	4226.562231
35.980000	3925.853346
35.990000	3645.914050
36.000000	3401.741527
36.010000	3189.062839
36.020000	3003.143911
36.030000	2847.415074
36.040000	2730.741107
36.050000	2609.468462
36.060000	2449.207976
36.070000	2225.391863
36.080000	1958.640792
36.090000	1663.806701
36.100000	1367.612259
36.110000	1079.345119
36.120000	815.105982
36.130000	592.055395
36.140000	434.453548
36.150000	350.220524
36.160000	327.244545
36.170000	344.859324
36.180000	389.551069
36.190000	448.661734
36.200000	500.659856
36.210000	532.980781
36.220000	515.210331
36.230000	430.158897
36.240000	262.587609
36.250000	72.363437
36.260000	-78.543839
36.270000	-154.353095
36.280000	-175.680639
36.290000	-166.263293
36.300000	-135.631490
36.310000	-83.333786
36.320000	-6.765446
36.330000	86.711354
36.340000	187.235439
36.350000	276.206223
36.360000	349.080691
36.370000	402.843070
36.380000	443.086063
36.390000	480.295187
36.400000	522.886268
36.410000	571.190967
36.420000	624.815696
36.430000	678.536708
36.440000	737.903279
36.450000	799.652147
36.460000	864.126671
36.470000	923.870727
36.480000	982.503701
36.490000	1042.541480
36.500000	1098.646343
36.510000	1138.311698
36.520000	1146.566669
36.530000	1123.573223
36.540000	1070.605079
36.550000	995.967704
36.560000	902.072882
36.570000	798.158445
36.580000	695.656148
36.590000	604.452967
36.600000	521.978470
36.610000	435.825654
36.620000	357.135892
36.630000	277.914776
36.640000	209.447159
36.650000	156.752815
36.660000	133.546997
36.670000	133.966998
36.680000	146.727084
36.690000	176.986720
36.700000	231.336698
36.710000	314.759512
36.720000	418.999331
36.730000	538.293752
36.740000	651.706774
36.750000	754.624526
36.760000	826.119661
36.770000	865.426134
36.780000	860.248213
36.790000	816.022311
36.800000	737.452482
36.810000	642.063284
36.820000	533.693931
36.830000	404.812976
36.840000	258.035039
36.850000	118.361119
36.860000	5.430224
36.870000	-93.111302
36.880000	-193.452652
36.890000	-304.833661
36.900000	-426.913069
36.910000	-561.500614
36.920000	-700.285871
36.930000	-831.432889
36.940000	-948.616971
36.950000	-1040.963981
36.960000	-1096.892251
36.970000	-1110.792407
36.980000	-1092.158077
36.990000	-1057.925131
37.000000	-1024.374080
37.010000	-1007.009147
37.020000	-1004.164456
37.030000	-1016.388878
37.040000	-1041.906172
37.050000	-1087.751957
37.060000	-1141.220895
37.070000	-1187.070036
37.080000	-1214.511223
37.090000	-1219.705299
37.100000	-1205.786857
37.110000	-1171.295472
37.120000	-1123.722647
37.130000	-1066.845710
37.140000	-1009.978601
37.150000	-957.689220
37.160000	-925.572492
37.170000	-904.440316
37.180000	-883.472220
37.190000	-870.554437
37.200000	-877.361984
37.210000	-917.320978
37.220000	-968.135889
37.230000	-1019.771416
37.240000	-1066.573348
37.250000	-1115.241932
37.260000	-1165.980393
37.270000	-1218.700355
37.280000	-1268.029570
37.290000	-1310.822805
37.300000	-1338.723601
37.310000	-1351.962588
37.320000	-1360.104925
37.330000	-1368.085875
37.340000	-1369.452415
37.350000	-1353.863810
37.360000	-1325.506338
37.370000	-1284.966256
37.380000	-1245.597582
37.390000	-1205.028947
37.400000	-1169.049182
37.410000	-1127.386635
37.420000	-1079.868788
37.430000	-1025.750838
37.440000	-965.367254
37.450000	-905.142132
37.460000	-843.187722
37.470000	-784.899386
37.480000	-726.663856
37.490000	-673.027240
37.500000	-636.176943
37.510000	-632.517080
37.520000	-668.347114
37.530000	-717.269715
37.540000	-752.536680
37.550000	-771.108917
37.560000	-784.121040
37.570000	-824.364543
37.580000	-863.896605
37.590000	-895.034902
37.600000	-896.327835
37.610000	-877.485391
37.620000	-853.803335
37.630000	-831.607887
37.640000	-825.332120
37.650000	-820.683542
37.660000	-815.259982
37.670000	-809.801942
37.680000	-811.574232
37.690000	-799.545441
37.700000	-772.312890
37.710000	-719.636169
37.720000	-660.838583
37.730000	-601.395697
37.740000	-546.070144
37.750000	-498.861943
37.760000	-454.987377
37.770000	-419.399043
37.780000	-387.924637
37.790000	-365.340117
37.800000	-369.946080
37.810000	-416.318969
37.820000	-504.309385
37.830000	-612.957268
37.840000	-711.697208
37.850000	-791.707146
37.860000	-856.505072
37.870000	-912.518781
37.880000	-963.694163
37.890000	-1008.036417
37.900000	-1034.247622
37.910000	-1034.955685
37.920000	-1015.895518
37.930000	-993.296464
37.940000	-970.902720
37.950000	-939.997518
37.960000	-904.673837
37.970000	-866.086794
37.980000	-824.840616
37.990000	-784.582483
38.000000	-742.722528
38.010000	-703.830971
38.020000	-659.636501
38.030000	-613.512967
38.040000	-570.290187
38.050000	-525.572857
38.060000	-482.034031
38.070000	-430.003769
38.080000	-381.576751
38.090000	-339.482226
38.100000	-314.549153
38.110000	-325.724583
38.120000	-377.557778
38.130000	-457.329439
38.140000	-528.912867
38.150000	-582.752185
38.160000	-626.059744
38.170000	-665.586882
38.180000	-698.260334
38.190000	-723.844213
38.200000	-742.210200
38.210000	-745.831005
38.220000	-726.909906
38.230000	-693.278760
38.240000	-667.401961
38.250000	-655.768916
38.260000	-654.285338
38.270000	-645.643947
38.280000	-627.297858
38.290000	-595.939593
38.300000	-552.411910
38.310000	-506.350280
38.320000	-459.930454
38.330000	-420.868584
38.340000	-380.831399
38.350000	-345.185076
38.360000	-310.469405
38.370000	-282.957011
38.380000	-256.502757
38.390000	-229.839198
38.400000	-197.956753
38.410000	-166.849931
38.420000	-135.824766
38.430000	-123.346405
38.440000	-151.135571
38.450000	-211.195836
38.460000	-279.838581
38.470000	-325.459559
38.480000	-362.103727
38.490000	-398.145188
38.500000	-436.792891
38.510000	-472.244991
38.520000	-499.256558
38.530000	-511.782953
38.540000	-506.167850
38.550000	-483.776480
38.560000	-464.572704
38.570000	-457.182048
38.580000	-458.054666
38.590000	-455.676986
38.600000	-447.339412
38.610000	-440.646214
38.620000	-436.719670
38.630000	-430.713047
38.640000	-420.889820
38.650000	-404.225038
38.660000	-380.517096
38.670000	-351.191543
38.680000	-316.926371
38.690000	-282.621030
38.700000	-251.115376
38.710000	-221.492920
38.720000	-191.754792
38.730000	-158.481620
38.740000	-121.524562
38.750000	-88.279740
38.760000	-58.729994
38.770000	-43.229694
38.780000	-65.429282
38.790000	-138.943412
38.800000	-251.850417
38.810000	-362.702004
38.820000	-449.785717
38.830000	-516.323025
38.840000	-572.200587
38.850000	-623.729471
38.860000	-671.395347
38.870000	-717.604389
38.880000	-760.040973
38.890000	-799.953564
38.900000	-831.799711
38.910000	-856.452748
38.920000	-869.343173
38.930000	-879.121864
38.940000	-896.693722
38.950000	-939.944987
38.960000	-1014.145048
38.970000	-1103.847234
38.980000	-1182.368788
38.990000	-1229.237059
39.000000	-1239.105166
39.010000	-1213.450621
39.020000	-1166.348362
39.030000	-1101.107381
39.040000	-1036.106259
39.050000	-971.855579
39.060000	-914.687856
39.070000	-862.722786
39.080000	-814.078196
39.090000	-768.403457
39.100000	-720.598589
39.110000	-675.254344
39.120000	-635.926901
39.130000	-623.965351
39.140000	-654.048631
39.150000	-721.100987
39.160000	-794.245527
39.170000	-845.725031
39.180000	-875.665985
39.190000	-897.867403
39.200000	-920.218112
39.210000	-943.137615
39.220000	-956.891152
39.230000	-958.241587
39.240000	-945.050227
39.250000	-927.195346
39.260000	-913.022299
39.270000	-906.287461
39.280000	-904.127564
39.290000	-896.177420
39.300000	-877.399646
39.310000	-844.223989
39.320000	-804.857045
39.330000	-765.752435
39.340000	-726.449191
39.350000	-685.432098
39.360000	-647.546624
39.370000	-616.931336
39.380000	-589.777441
39.390000	-566.263763
39.400000	-541.483548
39.410000	-524.123132
39.420000	-537.720399
39.430000	-614.830899
39.440000	-766.054251
39.450000	-960.916829
39.460000	-1155.509172
39.470000	-1313.849499
39.480000	-1426.863283
39.490000	-1500.315194
39.500000	-1543.720270
39.510000	-1558.919350
39.520000	-1552.416557
39.530000	-1541.379565
39.540000	-1541.937031
39.550000	-1557.298262
39.560000	-1571.900161
39.570000	-1581.074674
39.580000	-1576.347524
39.590000	-1557.702557
39.600000	-1522.282201
39.610000	-1481.531710
39.620000	-1450.054396
39.630000	-1424.139588
39.640000	-1402.662893
39.650000	-1372.543991
39.660000	-1342.494092
39.670000	-1308.743776
39.680000	-1277.515869
39.690000	-1241.402721
39.700000	-1201.725002
39.710000	-1159.892072
39.720000	-1118.768401
39.730000	-1079.540514
39.740000	-1037.292160
39.750000	-991.698774
39.760000	-943.315620
39.770000	-897.367213
39.780000	-849.476794
39.790000	-796.870864
39.800000	-740.144749
39.810000	-690.902328
39.820000	-653.958344
39.830000	-643.791325
39.840000	-666.580166
39.850000	-720.823614
39.860000	-780.632751
39.870000	-829.379102
39.880000	-859.207213
39.890000	-883.156440
39.900000	-906.257478
39.910000	-928.751758
39.920000	-948.131322
39.930000	-959.504983
39.940000	-958.838623
39.950000	-941.420763
39.960000	-915.746586
39.970000	-894.846687
39.980000	-884.131266
39.990000	-877.405006
40.000000	-866.675228
40.010000	-850.478754
40.020000	-830.057387
40.030000	-810.393476
40.040000	-792.592861
40.050000	-774.797273
40.060000	-760.640553
40.070000	-745.007421
40.080000	-729.202834
40.090000	-710.035410
40.100000	-695.292022
40.110000	-684.537466
40.120000	-669.522955
40.130000	-647.216941
40.140000	-623.942552
40.150000	-604.388106
40.160000	-587.843374
40.170000	-567.371424
40.180000	-546.936590
40.190000	-538.539127
40.200000	-568.230570
40.210000	-640.141982
40.220000	-736.626613
40.230000	-825.867641
40.240000	-895.571175
40.250000	-950.133880
40.260000	-1004.372260
40.270000	-1058.521133
40.280000	-1108.656141
40.290000	-1147.727170
40.300000	-1170.104433
40.310000	-1178.783877
40.320000	-1180.723716
40.330000	-1193.362598
40.340000	-1214.114341
40.350000	-1231.075176
40.360000	-1228.319802
40.370000	-1205.990857
40.380000	-1169.699003
40.390000	-1126.402037
40.400000	-1083.905398
40.410000	-1043.620249
40.420000	-1012.284073
40.430000	-987.637782
40.440000	-960.801634
40.450000	-934.176404
40.460000	-903.122994
40.470000	-874.235368
40.480000	-842.234251
40.490000	-809.136557
40.500000	-778.504944
40.510000	-744.834365
40.520000	-703.265263
40.530000	-655.704937
40.540000	-607.188001
40.550000	-563.397433
40.560000	-536.949571
40.570000	-547.261370
40.580000	-599.825296
40.590000	-665.515591
40.600000	-718.194222
40.610000	-749.971220
40.620000	-774.439729
40.630000	-803.238676
40.640000	-833.796345
40.650000	-856.302664
40.660000	-864.311551
40.670000	-855.861251
40.680000	-841.008307
40.690000	-825.556285
40.700000	-816.522774
40.710000	-818.391646
40.720000	-824.821031
40.730000	-827.367659
40.740000	-813.921869
40.750000	-789.202099
40.760000	-754.825950
40.770000	-722.876588
40.780000	-686.488833
40.790000	-653.735821
40.800000	-621.597829
40.810000	-591.082223
40.820000	-564.853674
40.830000	-535.877134
40.840000	-506.610259
40.850000	-479.813724
40.860000	-452.825638
40.870000	-426.566680
40.880000	-398.504230
40.890000	-371.807494
40.900000	-370.378125
40.910000	-408.158810
40.920000	-488.359891
40.930000	-579.886075
40.940000	-649.137771
40.950000	-692.163914
40.960000	-715.078586
40.970000	-731.263147
40.980000	-745.797506
40.990000	-748.788296
41.000000	-746.360259
41.010000	-725.727467
41.020000	-694.778546
41.030000	-658.791001
41.040000	-632.353385
41.050000	-615.277703
41.060000	-603.046189
41.070000	-588.553252
41.080000	-567.542202
41.090000	-540.637017
41.100000	-506.827959
41.110000	-476.211602
41.120000	-442.862775
41.130000	-406.260171
41.140000	-369.699961
41.150000	-328.745458
41.160000	-290.024896
41.170000	-244.979126
41.180000	-198.509629
41.190000	-153.997508
41.200000	-111.440019
41.210000	-69.132228
41.220000	-28.499414
41.230000	3.932577
41.240000	14.970353
41.250000	-15.473470
41.260000	-84.615038
41.270000	-178.298985
41.280000	-256.245435
41.290000	-316.679741
41.300000	-364.008349
41.310000	-410.864688
41.320000	-458.521041
41.330000	-497.801304
41.340000	-530.844557
41.350000	-552.831267
41.360000	-561.286349
41.370000	-560.658120
41.380000	-556.174191
41.390000	-558.275902
41.400000	-559.455372
41.410000	-563.700588
41.420000	-563.813849
41.430000	-557.913914
41.440000	-536.591703
