Time(s)	GREEN_denoised_wiener
34.280000	-0.330867
34.290000	-110.886294
34.300000	-221.810720
34.310000	-327.416660
34.320000	-417.960735
34.330000	-478.279788
34.340000	-506.494558
34.350000	-512.188062
34.360000	-512.061268
34.370000	-514.085364
34.380000	-515.945730
34.390000	-508.643305
34.400000	-488.189277
34.410000	-456.228365
34.420000	-416.449737
34.430000	-367.811378
34.440000	-311.059036
34.450000	-251.082680
34.460000	-190.003946
34.470000	-126.019388
34.480000	-58.628259
34.490000	12.367609
34.500000	88.074822
34.510000	168.744187
34.520000	250.759578
34.530000	325.767076
34.540000	372.735869
34.550000	366.438486
34.560000	293.404859
34.570000	173.528963
34.580000	39.102350
34.590000	-90.755268
34.600000	-216.592357
34.610000	-343.389498
34.620000	-469.606628
34.630000	-589.014635
34.640000	-687.268706
34.650000	-753.318560
34.660000	-784.957785
34.670000	-796.336419
34.680000	-799.977700
34.690000	-799.330953
34.700000	-790.311473
34.710000	-770.330426
34.720000	-739.653525
34.730000	-701.003357
34.740000	-654.989418
34.750000	-602.342528
34.760000	-540.983089
34.770000	-472.356464
34.780000	-399.980451
34.790000	-329.707726
34.800000	-259.286044
34.810000	-185.051843
34.820000	-106.931131
34.830000	-25.727577
34.840000	56.424683
34.850000	137.936506
34.860000	199.069401
34.870000	207.906322
34.880000	148.430738
34.890000	35.300431
34.900000	-98.149490
34.910000	-232.669917
34.920000	-371.115769
34.930000	-514.961387
34.940000	-661.729010
34.950000	-800.888125
34.960000	-921.665201
34.970000	-1006.786855
34.980000	-1049.620017
34.990000	-1064.064264
35.000000	-1066.570336
35.010000	-1067.980969
35.020000	-1062.128164
35.030000	-1045.224637
35.040000	-1013.673121
35.050000	-968.467031
35.060000	-915.216382
35.070000	-855.015479
35.080000	-787.406663
35.090000	-707.535955
35.100000	-614.257379
35.110000	-510.383698
35.120000	-402.099891
35.130000	-293.875399
35.140000	-179.561374
35.150000	-58.028484
35.160000	71.328644
35.170000	201.818536
35.180000	328.577703
35.190000	440.670103
35.200000	511.137854
35.210000	519.896182
35.220000	462.430272
35.230000	369.576054
35.240000	267.734401
35.250000	162.890940
35.260000	46.690753
35.270000	-81.413935
35.280000	-209.292089
35.290000	-327.031733
35.300000	-420.569839
35.310000	-476.624130
35.320000	-493.518060
35.330000	-481.554165
35.340000	-460.463051
35.350000	-432.072036
35.360000	-385.676764
35.370000	-312.898899
35.380000	-212.879859
35.390000	-82.688255
35.400000	90.643637
35.410000	302.841269
35.420000	532.821081
35.430000	773.443085
35.440000	1030.401648
35.450000	1298.048828
35.460000	1574.026865
35.470000	1842.319866
35.480000	2088.693639
35.490000	2297.290284
35.500000	2479.472849
35.510000	2651.980293
35.520000	2810.900638
35.530000	2956.052971
35.540000	3079.680480
35.550000	3160.127426
35.560000	3172.826014
35.570000	3129.007614
35.580000	3073.772345
35.590000	3036.887142
35.600000	3008.986309
35.610000	2971.784261
35.620000	2910.251596
35.630000	2826.771854
35.640000	2727.904586
35.650000	2634.508522
35.660000	2570.609626
35.670000	2539.899557
35.680000	2528.643869
35.690000	2525.674873
35.700000	2535.431694
35.710000	2569.179790
35.720000	2634.587275
35.730000	2729.702692
35.740000	2849.445421
35.750000	2989.271632
35.760000	3141.004873
35.770000	3294.880863
35.780000	3440.273293
35.790000	3573.553980
35.800000	3691.587709
35.810000	3793.277292
35.820000	3877.947815
35.830000	3944.042623
35.840000	3992.024461
35.850000	4021.516504
35.860000	4027.131372
35.870000	4004.035746
35.880000	3954.969378
35.890000	3865.217105
35.900000	3718.512921
35.910000	3507.131431
35.920000	3262.205724
35.930000	3019.768080
35.940000	2794.214280
35.950000	2573.707483
35.960000	2336.570218
35.970000	2075.059157
35.980000	1803.694209
35.990000	1558.175466
36.000000	1360.486534
36.010000	1210.603539
36.020000	1088.595918
36.030000	982.758787
36.040000	892.773999
36.050000	810.596402
36.060000	727.987969
36.070000	638.474770
36.080000	543.592663
36.090000	450.068934
36.100000	362.893598
36.110000	289.704188
36.120000	229.537533
36.130000	186.385807
36.140000	164.547862
36.150000	168.432745
36.160000	196.573197
36.170000	241.159537
36.180000	297.637541
36.190000	360.580123
36.200000	426.068343
36.210000	484.012198
36.220000	514.500060
36.230000	483.098396
36.240000	369.664483
36.250000	196.661180
36.260000	12.927024
36.270000	-153.808899
36.280000	-304.865663
36.290000	-451.615933
36.300000	-591.596919
36.310000	-719.726231
36.320000	-826.293145
36.330000	-897.135872
36.340000	-930.000860
36.350000	-933.554833
36.360000	-928.053602
36.370000	-920.584687
36.380000	-909.730572
36.390000	-889.917901
36.400000	-860.068511
36.410000	-819.233936
36.420000	-764.717950
36.430000	-698.546406
36.440000	-624.021521
36.450000	-547.852681
36.460000	-469.623785
36.470000	-389.813492
36.480000	-306.204533
36.490000	-220.103677
36.500000	-133.774743
36.510000	-45.369872
36.520000	43.992462
36.530000	135.381704
36.540000	224.422675
36.550000	300.794444
36.560000	336.147062
36.570000	307.565335
36.580000	220.291539
36.590000	102.407903
36.600000	-24.907811
36.610000	-162.134348
36.620000	-311.103357
36.630000	-468.990101
36.640000	-627.276698
36.650000	-771.824321
36.660000	-884.099011
36.670000	-953.675654
36.680000	-985.291606
36.690000	-995.555353
36.700000	-995.130750
36.710000	-986.743237
36.720000	-974.972081
36.730000	-958.579336
36.740000	-936.812698
36.750000	-904.401398
36.760000	-865.678479
36.770000	-819.206807
36.780000	-770.228871
36.790000	-717.327252
36.800000	-667.135095
36.810000	-613.078866
36.820000	-550.714993
36.830000	-478.506666
36.840000	-394.629347
36.850000	-300.612630
36.860000	-198.547896
36.870000	-107.768970
36.880000	-58.499739
36.890000	-75.580938
36.900000	-156.045983
36.910000	-276.340831
36.920000	-408.585175
36.930000	-544.158815
36.940000	-676.803070
36.950000	-804.327211
36.960000	-917.006529
36.970000	-1006.506028
36.980000	-1061.876422
36.990000	-1083.055365
37.000000	-1078.109591
37.010000	-1063.301820
37.020000	-1046.327489
37.030000	-1031.547688
37.040000	-1017.872624
37.050000	-1004.135851
37.060000	-983.411406
37.070000	-951.073417
37.080000	-905.635506
37.090000	-848.362174
37.100000	-780.202645
37.110000	-703.331797
37.120000	-623.791494
37.130000	-542.298133
37.140000	-459.391445
37.150000	-372.267116
37.160000	-284.019669
37.170000	-195.910037
37.180000	-112.335717
37.190000	-55.280705
37.200000	-54.686630
37.210000	-118.938738
37.220000	-225.967365
37.230000	-341.577167
37.240000	-454.324519
37.250000	-564.929828
37.260000	-676.703166
37.270000	-789.955521
37.280000	-894.735114
37.290000	-976.650725
37.300000	-1022.786362
37.310000	-1037.074323
37.320000	-1036.555931
37.330000	-1033.166404
37.340000	-1029.649616
37.350000	-1019.917100
37.360000	-1000.099108
37.370000	-969.359342
37.380000	-927.567245
37.390000	-875.821821
37.400000	-815.386175
37.410000	-750.643354
37.420000	-680.540798
37.430000	-603.480809
37.440000	-517.378295
37.450000	-425.684473
37.460000	-327.889368
37.470000	-226.246968
37.480000	-120.745571
37.490000	-18.513870
37.500000	62.349858
37.510000	92.169077
37.520000	54.463072
37.530000	-31.735670
37.540000	-133.069713
37.550000	-227.690814
37.560000	-316.015879
37.570000	-407.021806
37.580000	-498.283173
37.590000	-582.358236
37.600000	-642.878601
37.610000	-671.402523
37.620000	-673.866368
37.630000	-661.146651
37.640000	-646.212911
37.650000	-627.871657
37.660000	-605.246850
37.670000	-576.280017
37.680000	-539.970367
37.690000	-493.704020
37.700000	-437.387612
37.710000	-370.814578
37.720000	-298.504763
37.730000	-222.271349
37.740000	-143.975747
37.750000	-61.069761
37.760000	27.194524
37.770000	120.441558
37.780000	215.670350
37.790000	308.595400
37.800000	379.416231
37.810000	398.702076
37.820000	349.843224
37.830000	247.540591
37.840000	124.966736
37.850000	0.985532
37.860000	-121.641646
37.870000	-247.276820
37.880000	-373.251844
37.890000	-491.211404
37.900000	-589.206748
37.910000	-653.161445
37.920000	-681.216564
37.930000	-683.833394
37.940000	-676.595231
37.950000	-668.174523
37.960000	-655.964451
37.970000	-637.203458
37.980000	-607.684628
37.990000	-568.936433
38.000000	-519.418018
38.010000	-460.365362
38.020000	-393.173519
38.030000	-320.151821
38.040000	-244.285905
38.050000	-163.613055
38.060000	-78.760442
38.070000	8.901963
38.080000	96.405588
38.090000	181.396961
38.100000	256.536213
38.110000	294.147727
38.120000	266.645369
38.130000	175.289336
38.140000	52.150757
38.150000	-75.270008
38.160000	-204.768405
38.170000	-337.861321
38.180000	-474.705587
38.190000	-607.786661
38.200000	-727.659234
38.210000	-816.711339
38.220000	-863.317757
38.230000	-873.372562
38.240000	-866.702964
38.250000	-857.373021
38.260000	-849.081411
38.270000	-835.367258
38.280000	-811.820474
38.290000	-774.384077
38.300000	-721.588210
38.310000	-658.105954
38.320000	-588.042520
38.330000	-513.844685
38.340000	-434.508701
38.350000	-353.617297
38.360000	-271.654252
38.370000	-188.743396
38.380000	-102.480595
38.390000	-12.897179
38.400000	79.002803
38.410000	172.595907
38.420000	262.786487
38.430000	328.023107
38.440000	338.861210
38.450000	279.132898
38.460000	167.344033
38.470000	35.927210
38.480000	-97.901934
38.490000	-235.683589
38.500000	-378.834424
38.510000	-522.965234
38.520000	-655.765213
38.530000	-766.939066
38.540000	-842.037836
38.550000	-877.629655
38.560000	-885.705901
38.570000	-884.022400
38.580000	-879.697646
38.590000	-869.071672
38.600000	-848.375117
38.610000	-818.152040
38.620000	-778.069310
38.630000	-726.915673
38.640000	-667.459986
38.650000	-598.687669
38.660000	-526.555094
38.670000	-449.791626
38.680000	-372.015296
38.690000	-289.894685
38.700000	-203.168637
38.710000	-114.690853
38.720000	-24.665768
38.730000	64.489323
38.740000	158.508733
38.750000	253.960389
38.760000	349.338078
38.770000	435.058980
38.780000	490.119250
38.790000	484.115099
38.800000	404.934153
38.810000	277.924411
38.820000	138.426951
38.830000	4.336393
38.840000	-131.498315
38.850000	-272.925023
38.860000	-416.084745
38.870000	-549.848664
38.880000	-659.342942
38.890000	-732.127566
38.900000	-767.983135
38.910000	-777.785223
38.920000	-777.652521
38.930000	-772.426541
38.940000	-764.663434
38.950000	-753.740094
38.960000	-737.684771
38.970000	-713.063581
38.980000	-680.063152
38.990000	-639.402109
39.000000	-589.114213
39.010000	-527.086759
39.020000	-456.860459
39.030000	-381.783669
39.040000	-303.614920
39.050000	-221.485734
39.060000	-138.392154
39.070000	-55.862380
39.080000	29.164821
39.090000	116.072693
39.100000	205.380285
39.110000	292.315485
39.120000	375.594465
39.130000	433.491482
39.140000	435.440593
39.150000	365.029457
39.160000	245.719551
39.170000	114.260783
39.180000	-13.401577
39.190000	-136.893400
39.200000	-260.210582
39.210000	-380.036506
39.220000	-492.359816
39.230000	-585.500484
39.240000	-643.839961
39.250000	-666.346042
39.260000	-668.373086
39.270000	-666.201902
39.280000	-662.543141
39.290000	-652.042922
39.300000	-629.387055
39.310000	-595.574800
39.320000	-550.568066
39.330000	-495.449461
39.340000	-431.756454
39.350000	-363.002095
39.360000	-290.277151
39.370000	-216.899555
39.380000	-141.790894
39.390000	-66.141441
39.400000	11.698561
39.410000	91.273212
39.420000	169.510080
39.430000	243.350748
39.440000	316.670411
39.450000	394.427954
39.460000	474.140589
39.470000	547.152078
39.480000	585.221101
39.490000	566.224048
39.500000	483.007351
39.510000	361.719014
39.520000	234.140846
39.530000	112.158008
39.540000	-9.774623
39.550000	-138.072914
39.560000	-268.661902
39.570000	-391.287256
39.580000	-490.535169
39.590000	-553.508434
39.600000	-577.770186
39.610000	-577.106949
39.620000	-568.680342
39.630000	-559.342771
39.640000	-547.566185
39.650000	-527.899603
39.660000	-499.128523
39.670000	-459.787008
39.680000	-410.694806
39.690000	-354.008820
39.700000	-289.250981
39.710000	-218.902282
39.720000	-142.796469
39.730000	-64.468884
39.740000	17.341858
39.750000	100.626449
39.760000	182.482261
39.770000	266.410847
39.780000	351.615948
39.790000	442.882607
39.800000	535.061323
39.810000	629.712043
39.820000	720.491176
39.830000	789.181988
39.840000	803.555927
39.850000	747.703730
39.860000	640.055556
39.870000	512.937784
39.880000	388.200804
39.890000	262.109532
39.900000	134.697941
39.910000	3.616507
39.920000	-125.106571
39.930000	-243.529020
39.940000	-333.874934
39.950000	-384.682515
39.960000	-401.012401
39.970000	-400.193191
39.980000	-395.127625
39.990000	-386.994672
40.000000	-372.887721
40.010000	-348.448011
40.020000	-313.648645
40.030000	-269.225457
40.040000	-216.733579
40.050000	-155.317786
40.060000	-86.813816
40.070000	-14.067210
40.080000	61.789924
40.090000	141.869061
40.100000	222.727616
40.110000	306.166451
40.120000	391.672595
40.130000	478.142788
40.140000	563.629413
40.150000	648.138902
40.160000	736.280197
40.170000	827.468991
40.180000	920.277146
40.190000	1004.456909
40.200000	1052.575849
40.210000	1035.790131
40.220000	954.303733
40.230000	834.544994
40.240000	710.401930
40.250000	588.240960
40.260000	465.492473
40.270000	339.620770
40.280000	216.623728
40.290000	101.682462
40.300000	4.117328
40.310000	-63.562595
40.320000	-98.063039
40.330000	-110.495694
40.340000	-118.242253
40.350000	-121.696913
40.360000	-117.726372
40.370000	-101.207074
40.380000	-73.208391
40.390000	-33.360654
40.400000	14.985520
40.410000	70.511013
40.420000	131.197364
40.430000	198.746272
40.440000	269.414482
40.450000	342.677451
40.460000	414.642946
40.470000	487.312264
40.480000	561.555932
40.490000	639.304459
40.500000	720.818978
40.510000	803.644009
40.520000	890.116838
40.530000	979.998296
40.540000	1073.103484
40.550000	1165.364039
40.560000	1240.077699
40.570000	1268.051216
40.580000	1226.425184
40.590000	1128.527114
40.600000	1010.524850
40.610000	897.996820
40.620000	789.907747
40.630000	677.134066
40.640000	560.674960
40.650000	446.307703
40.660000	346.149602
40.670000	272.171029
40.680000	231.634815
40.690000	217.685820
40.700000	214.452243
40.710000	212.241297
40.720000	212.657817
40.730000	220.830302
40.740000	240.216049
40.750000	271.101244
40.760000	313.798396
40.770000	366.390165
40.780000	425.734876
40.790000	486.697831
40.800000	549.376669
40.810000	613.361766
40.820000	681.050548
40.830000	753.045192
40.840000	828.411339
40.850000	904.749095
40.860000	981.134051
40.870000	1058.482618
40.880000	1139.218824
40.890000	1217.551513
40.900000	1276.296917
40.910000	1282.601985
40.920000	1219.108844
40.930000	1103.774047
40.940000	973.330251
40.950000	851.267619
40.960000	734.168935
40.970000	614.106609
40.980000	490.719494
40.990000	369.987391
41.000000	263.977761
41.010000	184.558556
41.020000	140.251041
41.030000	123.108634
41.040000	117.193118
41.050000	114.705081
41.060000	115.513541
41.070000	122.333229
41.080000	135.852217
41.090000	157.654257
41.100000	191.219787
41.110000	232.311036
41.120000	278.950445
41.130000	330.996332
41.140000	386.365841
41.150000	447.717981
41.160000	512.790973
41.170000	582.471451
41.180000	653.227061
41.190000	725.258180
41.200000	798.017348
41.210000	872.405047
41.220000	947.826257
41.230000	1025.245492
41.240000	1094.627475
41.250000	1124.048225
41.260000	1087.132888
41.270000	983.611485
41.280000	842.741429
41.290000	696.871793
41.300000	553.637166
41.310000	408.453467
41.320000	255.216834
41.330000	99.421609
41.340000	-48.502157
41.350000	-174.913808
41.360000	-267.537436
41.370000	-321.248236
41.380000	-347.598052
41.390000	-362.240290
41.400000	-370.276203
41.410000	-372.868199
41.420000	-366.254325
41.430000	-351.823905
41.440000	-326.199820
41.450000	-291.776073
41.460000	-245.778545
41.470000	-190.723673
41.480000	-129.338891
41.490000	-64.653284
41.500000	4.129950
41.510000	78.103124
41.520000	153.938386
41.530000	230.216372
41.540000	306.768384
41.550000	383.681643
41.560000	460.280800
41.570000	537.168127
41.580000	617.150163
41.590000	700.331266
41.600000	784.363382
41.610000	859.156914
41.620000	893.535630
41.630000	859.006712
41.640000	751.792370
41.650000	603.971429
41.660000	450.072095
41.670000	298.547267
41.680000	144.999074
41.690000	-17.534913
41.700000	-184.694014
41.710000	-344.246835
41.720000	-484.038867
41.730000	-584.590383
41.740000	-643.415664
41.750000	-667.612377
41.760000	-679.152288
41.770000	-688.254579
41.780000	-693.175385
41.790000	-689.876649
41.800000	-675.187199
41.810000	-650.831999
41.820000	-615.176444
41.830000	-569.114440
41.840000	-512.817336
41.850000	-449.392056
41.860000	-380.775603
41.870000	-307.653630
41.880000	-231.724184
41.890000	-152.897963
41.900000	-74.001909
41.910000	4.208794
41.920000	80.731623
41.930000	157.334966
41.940000	236.144476
41.950000	319.807449
41.960000	407.559371
41.970000	497.621757
41.980000	584.308007
41.990000	648.409932
42.000000	656.695657
42.010000	586.237126
42.020000	455.541013
42.030000	302.795461
42.040000	157.372417
42.050000	16.943499
42.060000	-126.802668
42.070000	-277.886896
42.080000	-430.273845
42.090000	-567.679682
42.100000	-674.403989
42.110000	-741.816073
42.120000	-776.567114
