Time(s)	IR_denoised_wiener
41.010000	10333.017604
41.020000	10298.591238
41.030000	10255.347035
41.040000	10210.084970
41.050000	10170.170168
41.060000	10141.398616
41.070000	10120.123598
41.080000	10094.845539
41.090000	10070.609198
41.100000	10040.411254
41.110000	10006.938385
41.120000	9973.126321
41.130000	9949.435206
41.140000	9930.610095
41.150000	9907.063504
41.160000	9883.608243
41.170000	9864.830719
41.180000	9864.101377
41.190000	9878.354913
41.200000	9901.051621
41.210000	9935.704506
41.220000	9962.065468
41.230000	9989.261324
41.240000	10018.849354
41.250000	10025.867023
41.260000	10030.543240
41.270000	10023.173818
41.280000	10006.385007
41.290000	9962.202017
41.300000	9900.745837
41.310000	9875.120685
41.320000	9873.364155
41.330000	9857.400888
41.340000	9803.786243
41.350000	9713.174468
41.360000	9594.655562
41.370000	9450.015526
41.380000	9285.621755
41.390000	9139.023212
41.400000	9038.640494
41.410000	9020.124950
41.420000	9081.292695
41.430000	9195.560179
41.440000	9311.607199
41.450000	9392.093732
41.460000	9439.420404
41.470000	9487.767019
41.480000	9540.531022
41.490000	9590.790036
41.500000	9626.334581
41.510000	9677.967986
41.520000	9789.874291
41.530000	9954.699658
41.540000	10091.235578
41.550000	10148.868876
41.560000	10124.075406
41.570000	10040.123186
41.580000	9910.562283
41.590000	9743.364755
41.600000	9602.534409
41.610000	9504.803223
41.620000	9445.436298
41.630000	9436.605442
41.640000	9469.259079
41.650000	9526.025803
41.660000	9563.981084
41.670000	9562.471765
41.680000	9559.155975
41.690000	9563.795408
41.700000	9623.716519
41.710000	9697.485863
41.720000	9763.938054
41.730000	9802.444448
41.740000	9832.531138
41.750000	9878.338177
41.760000	9924.265361
41.770000	9978.876318
41.780000	10038.872742
41.790000	10106.663504
41.800000	10163.650031
41.810000	10216.408280
41.820000	10271.309313
41.830000	10339.375770
41.840000	10409.110665
41.850000	10462.857515
41.860000	10523.214275
41.870000	10592.803216
41.880000	10663.467490
41.890000	10704.860842
41.900000	10683.879595
41.910000	10630.251029
41.920000	10568.764924
41.930000	10507.408578
41.940000	10453.789382
41.950000	10394.642234
41.960000	10360.393807
41.970000	10361.273513
41.980000	10423.822530
41.990000	10550.611452
42.000000	10679.171384
42.010000	10782.805949
42.020000	10865.355219
42.030000	10913.363457
42.040000	10965.752770
42.050000	11003.825168
42.060000	11061.349421
42.070000	11124.871309
42.080000	11159.259732
42.090000	11212.845545
42.100000	11291.410969
42.110000	11435.933093
42.120000	11601.668871
42.130000	11737.671088
42.140000	11826.010257
42.150000	11883.823434
42.160000	11930.668166
42.170000	11975.916106
42.180000	12027.281510
42.190000	12072.238119
42.200000	12146.303280
42.210000	12250.399716
42.220000	12424.357901
42.230000	12623.580056
42.240000	12803.989153
42.250000	12918.652243
42.260000	12985.355597
42.270000	13037.315245
42.280000	13072.163663
42.290000	13075.475320
42.300000	13077.281447
42.310000	13076.394607
42.320000	13141.426490
42.330000	13226.826401
42.340000	13430.448565
42.350000	13805.275126
42.360000	14543.316265
42.370000	15542.035476
42.380000	16654.840342
42.390000	17631.612200
42.400000	18622.220302
42.410000	19460.735311
42.420000	19875.379653
42.430000	18876.613387
42.440000	16237.973425
42.450000	10559.048823
42.460000	-10144.508039
42.470000	-32240.861996
42.480000	-43378.183849
42.490000	-39224.383957
42.500000	-15408.308167
42.510000	-7132.802738
42.520000	-3866.370027
42.530000	-3237.792317
42.540000	-4906.838027
42.550000	-7538.013635
42.560000	-9078.746163
42.570000	-10138.967329
42.580000	-10458.694532
42.590000	-11236.031811
42.600000	-11628.153174
42.610000	-11883.218340
42.620000	-11694.222250
42.630000	-10896.273357
42.640000	-10015.008931
42.650000	-9092.163093
42.660000	-8565.055294
42.670000	-8438.714675
42.680000	-8568.214884
42.690000	-8889.355608
42.700000	-9131.016268
42.710000	-9224.772475
42.720000	-9063.272325
42.730000	-8821.869725
42.740000	-8593.882570
42.750000	-8736.279491
42.760000	-9453.003048
42.770000	-10923.895692
42.780000	-12781.234264
42.790000	-14353.634510
42.800000	-15023.578648
42.810000	-14890.315699
42.820000	-14363.424169
42.830000	-13803.853771
42.840000	-13273.446844
42.850000	-12908.937689
42.860000	-12785.983302
42.870000	-12880.771246
42.880000	-13007.772990
42.890000	-13053.173640
42.900000	-12995.863564
42.910000	-12869.112636
42.920000	-12767.517387
42.930000	-12794.478108
42.940000	-12969.015823
42.950000	-13229.037820
42.960000	-13412.664456
42.970000	-13535.850735
42.980000	-13583.332523
42.990000	-13520.054803
43.000000	-13297.415809
43.010000	-12950.949210
43.020000	-12609.220613
43.030000	-12336.807198
43.040000	-12145.025045
43.050000	-11991.670607
43.060000	-11884.793008
43.070000	-11819.664115
43.080000	-11791.064425
43.090000	-11779.128402
43.100000	-11767.529360
43.110000	-11756.160422
43.120000	-11730.818077
43.130000	-11692.101506
43.140000	-11639.979302
43.150000	-11574.589723
43.160000	-11501.039864
43.170000	-11418.619936
43.180000	-11335.688848
43.190000	-11242.836998
43.200000	-11148.293999
43.210000	-11055.286704
43.220000	-10983.195160
43.230000	-10936.285064
43.240000	-10890.948386
43.250000	-10830.569637
43.260000	-10739.309067
43.270000	-10642.243500
43.280000	-10543.895051
43.290000	-10451.210562
43.300000	-10361.412249
43.310000	-10258.437043
43.320000	-10152.970072
43.330000	-10054.632280
43.340000	-9953.450213
43.350000	-9849.836572
43.360000	-9731.212866
43.370000	-9620.460720
43.380000	-9509.550621
43.390000	-9399.106116
43.400000	-9299.917870
43.410000	-9212.729514
43.420000	-9147.653750
43.430000	-9108.348658
43.440000	-9109.771326
43.450000	-9139.580618
43.460000	-9169.202513
43.470000	-9180.870807
43.480000	-9182.068553
43.490000	-9188.887044
43.500000	-9209.284838
43.510000	-9229.887391
43.520000	-9231.197071
43.530000	-9190.929521
43.540000	-9124.933425
43.550000	-9058.052300
43.560000	-9022.749818
43.570000	-9008.118175
43.580000	-8986.919966
43.590000	-8948.297307
43.600000	-8909.237805
43.610000	-8887.887049
43.620000	-8871.213605
43.630000	-8836.195715
43.640000	-8785.007690
43.650000	-8732.624619
43.660000	-8677.176529
43.670000	-8613.467961
43.680000	-8539.112488
43.690000	-8478.479975
43.700000	-8413.696661
43.710000	-8344.306404
43.720000	-8255.008926
43.730000	-8193.410038
43.740000	-8148.266165
43.750000	-8096.924406
43.760000	-7975.186779
43.770000	-7763.674716
43.780000	-7535.476178
43.790000	-7327.776495
43.800000	-7200.613634
43.810000	-7046.204465
43.820000	-6885.226160
43.830000	-6757.141348
43.840000	-6703.637143
43.850000	-6696.346490
43.860000	-6662.388145
43.870000	-6628.622765
43.880000	-6590.184051
43.890000	-6545.708859
43.900000	-6488.433435
43.910000	-6438.003872
43.920000	-6382.066006
43.930000	-6321.474231
43.940000	-6253.495741
43.950000	-6205.167949
43.960000	-6175.992645
43.970000	-6143.946509
43.980000	-6104.014686
43.990000	-6035.829076
44.000000	-5971.327613
44.010000	-5895.063064
44.020000	-5825.883945
44.030000	-5747.016025
44.040000	-5677.355962
44.050000	-5609.715917
44.060000	-5543.331691
44.070000	-5470.550417
44.080000	-5378.781477
44.090000	-5291.639365
44.100000	-5218.013182
44.110000	-5168.221925
44.120000	-5132.680524
44.130000	-5107.310504
44.140000	-5080.485255
44.150000	-5051.253716
44.160000	-5000.398954
44.170000	-4957.156271
44.180000	-4904.679449
44.190000	-4838.586822
44.200000	-4771.500776
44.210000	-4721.861151
44.220000	-4696.451529
44.230000	-4597.342931
44.240000	-4372.022320
44.250000	-4010.102597
44.260000	-3656.849666
44.270000	-3471.730475
44.280000	-3415.961849
44.290000	-3369.631655
44.300000	-3237.638399
44.310000	-3097.168998
44.320000	-2980.688462
44.330000	-2861.373211
44.340000	-2722.930505
44.350000	-2599.211530
44.360000	-2536.369360
44.370000	-2588.568169
44.380000	-2751.811397
44.390000	-2975.626676
44.400000	-3213.092614
44.410000	-3433.893444
44.420000	-3629.930710
44.430000	-3741.179970
44.440000	-3764.754616
44.450000	-3735.064286
44.460000	-3712.144043
44.470000	-3734.384055
44.480000	-3776.519947
44.490000	-3830.244758
44.500000	-3846.611617
44.510000	-3799.328072
44.520000	-3681.583497
44.530000	-3537.043012
44.540000	-3416.400605
44.550000	-3337.493207
44.560000	-3276.261027
44.570000	-3221.804133
44.580000	-3183.334118
44.590000	-3141.526938
44.600000	-3116.338154
44.610000	-3098.324843
44.620000	-3113.929360
44.630000	-3165.210465
44.640000	-3262.029410
44.650000	-3386.172429
44.660000	-3486.190984
44.670000	-3531.343406
44.680000	-3560.027239
44.690000	-3600.303400
44.700000	-3653.607040
44.710000	-3687.987620
44.720000	-3686.710445
44.730000	-3662.901534
44.740000	-3616.591406
44.750000	-3578.713003
44.760000	-3551.873044
44.770000	-3554.044263
44.780000	-3559.177114
44.790000	-3562.242330
44.800000	-3563.971790
44.810000	-3563.242440
44.820000	-3563.251134
44.830000	-3544.652415
44.840000	-3510.061527
44.850000	-3456.850988
44.860000	-3402.061181
44.870000	-3357.502660
44.880000	-3324.832611
44.890000	-3304.616508
44.900000	-3277.346240
44.910000	-3239.570595
44.920000	-3200.690087
44.930000	-3162.296917
44.940000	-3124.823172
44.950000	-3071.433627
44.960000	-3000.454415
44.970000	-2916.710051
44.980000	-2837.239737
44.990000	-2763.730152
45.000000	-2688.450330
45.010000	-2629.270314
45.020000	-2590.070839
45.030000	-2570.245066
45.040000	-2574.818961
45.050000	-2629.052744
45.060000	-2713.553651
45.070000	-2769.860839
45.080000	-2773.487869
45.090000	-2766.289171
45.100000	-2773.813789
45.110000	-2804.104349
45.120000	-2834.488703
45.130000	-2848.367971
45.140000	-2841.962313
45.150000	-2817.075455
45.160000	-2809.288912
45.170000	-2816.772071
45.180000	-2843.053772
45.190000	-2869.162063
45.200000	-2894.622898
45.210000	-2909.611434
45.220000	-2910.291786
45.230000	-2895.482974
45.240000	-2873.065317
45.250000	-2850.096873
45.260000	-2819.542937
45.270000	-2782.473989
45.280000	-2737.753591
45.290000	-2706.984112
45.300000	-2683.622269
45.310000	-2658.888175
45.320000	-2618.540770
45.330000	-2570.248627
45.340000	-2520.516993
45.350000	-2461.963209
45.360000	-2394.570396
45.370000	-2322.744880
45.380000	-2261.037912
45.390000	-2208.200699
45.400000	-2131.801941
45.410000	-2037.140237
45.420000	-1949.665993
45.430000	-1889.440888
45.440000	-1866.543100
45.450000	-1876.072088
45.460000	-1934.849426
45.470000	-2011.271031
45.480000	-2060.818875
45.490000	-2083.622360
45.500000	-2094.188727
45.510000	-2118.697803
45.520000	-2144.475044
45.530000	-2169.490111
45.540000	-2199.133810
45.550000	-2210.888923
45.560000	-2216.233509
45.570000	-2215.936946
45.580000	-2241.092834
45.590000	-2285.556730
45.600000	-2324.907017
45.610000	-2346.545051
45.620000	-2350.756979
45.630000	-2354.911657
45.640000	-2366.575680
45.650000	-2382.241122
45.660000	-2389.026178
45.670000	-2381.245482
45.680000	-2350.120880
45.690000	-2314.308780
45.700000	-2277.154657
45.710000	-2247.699709
45.720000	-2208.759236
45.730000	-2151.086103
45.740000	-2080.376003
45.750000	-2008.792210
45.760000	-1917.206231
45.770000	-1786.796009
45.780000	-1633.426010
45.790000	-1508.522515
45.800000	-1403.436562
45.810000	-1332.598918
45.820000	-1300.704269
45.830000	-1290.563155
45.840000	-1280.906082
45.850000	-1257.155113
45.860000	-1258.529014
45.870000	-1287.918002
45.880000	-1336.721769
45.890000	-1393.271175
45.900000	-1421.777648
45.910000	-1410.951653
45.920000	-1389.534129
45.930000	-1390.230976
45.940000	-1415.793581
45.950000	-1419.623944
45.960000	-1415.799474
45.970000	-1400.879186
45.980000	-1412.158227
45.990000	-1441.915673
46.000000	-1492.780863
46.010000	-1571.195313
46.020000	-1657.561882
46.030000	-1761.783084
46.040000	-1854.459261
46.050000	-1937.344583
46.060000	-2022.938157
46.070000	-2127.799739
46.080000	-2240.219066
46.090000	-2324.733121
46.100000	-2371.778368
46.110000	-2386.578156
46.120000	-2406.293529
46.130000	-2429.850066
46.140000	-2448.316070
46.150000	-2452.313431
46.160000	-2440.216291
46.170000	-2412.970607
46.180000	-2374.976422
46.190000	-2343.844817
46.200000	-2313.515934
46.210000	-2292.934933
46.220000	-2297.244109
46.230000	-2336.178776
46.240000	-2382.369206
46.250000	-2406.245648
46.260000	-2411.745629
46.270000	-2412.495306
46.280000	-2416.593240
46.290000	-2430.891422
46.300000	-2445.875950
46.310000	-2460.119949
46.320000	-2448.233176
46.330000	-2449.997931
46.340000	-2481.325396
46.350000	-2546.641683
46.360000	-2611.103816
46.370000	-2636.065769
46.380000	-2656.872948
46.390000	-2645.767386
46.400000	-2628.904348
46.410000	-2605.505880
46.420000	-2591.422248
46.430000	-2588.309511
46.440000	-2581.997413
46.450000	-2597.651844
46.460000	-2618.551439
46.470000	-2641.455004
46.480000	-2652.162381
46.490000	-2654.390922
46.500000	-2649.847862
46.510000	-2630.376303
46.520000	-2613.343149
46.530000	-2588.354940
46.540000	-2513.484442
46.550000	-2392.187271
46.560000	-2243.393699
46.570000	-2094.431194
46.580000	-1965.668759
46.590000	-1876.386746
46.600000	-1844.651460
46.610000	-1837.242090
46.620000	-1820.336166
46.630000	-1821.298802
46.640000	-1869.054778
46.650000	-1965.975171
46.660000	-2102.095050
46.670000	-2236.585253
46.680000	-2373.941225
46.690000	-2519.207844
46.700000	-2696.513717
46.710000	-2896.074078
46.720000	-3100.063787
46.730000	-3290.936931
46.740000	-3434.894572
46.750000	-3478.066161
46.760000	-3375.400551
46.770000	-3127.969151
46.780000	-2859.887650
46.790000	-2745.315495
46.800000	-2849.042979
46.810000	-3082.872967
46.820000	-3239.164244
46.830000	-3255.452503
46.840000	-3183.552018
46.850000	-3130.465542
46.860000	-3129.682409
46.870000	-3145.562488
46.880000	-3138.404651
46.890000	-3107.365040
46.900000	-3049.382208
46.910000	-2982.482756
46.920000	-2920.267338
46.930000	-2837.074832
46.940000	-2769.902540
46.950000	-2733.178658
46.960000	-2734.755832
46.970000	-2748.086548
46.980000	-2754.859335
46.990000	-2744.906754
47.000000	-2694.812072
47.010000	-2621.051146
47.020000	-2585.767164
47.030000	-2613.297586
47.040000	-2700.180731
47.050000	-2783.912282
47.060000	-2854.932378
47.070000	-2890.679490
47.080000	-2886.583870
47.090000	-2850.660551
47.100000	-2761.663122
47.110000	-2617.865509
47.120000	-2348.719103
47.130000	-2037.654592
47.140000	-1849.154344
47.150000	-1836.289747
47.160000	-1956.808587
47.170000	-2070.131051
47.180000	-2113.815708
47.190000	-2089.615643
47.200000	-1994.605649
47.210000	-1893.744367
47.220000	-1802.379014
47.230000	-1735.319959
47.240000	-1717.624177
47.250000	-1716.174727
47.260000	-1753.122047
47.270000	-1798.315368
47.280000	-1858.479321
47.290000	-1897.759109
47.300000	-1883.594269
47.310000	-1815.033526
47.320000	-1723.203069
47.330000	-1618.318135
47.340000	-1421.630349
47.350000	-1127.862553
47.360000	-531.895274
47.370000	388.041079
47.380000	1305.506554
47.390000	1600.098628
47.400000	997.157465
47.410000	-64.580121
47.420000	-1074.351338
47.430000	-1758.930671
47.440000	-2242.633253
47.450000	-2619.875514
47.460000	-2843.197068
47.470000	-2901.252945
47.480000	-2881.360399
47.490000	-2958.528213
47.500000	-3132.360720
47.510000	-3285.128383
47.520000	-3366.856035
47.530000	-3312.658214
47.540000	-3094.417975
47.550000	-2611.950747
47.560000	-1834.459452
47.570000	-1110.235067
47.580000	-631.684994
47.590000	-456.422984
47.600000	-359.737191
47.610000	-136.261044
47.620000	157.900527
47.630000	278.798113
47.640000	199.886922
47.650000	-125.106949
47.660000	-437.527457
47.670000	-696.844318
47.680000	-858.157965
47.690000	-768.842190
47.700000	-651.370009
47.710000	-491.736766
47.720000	-509.431141
47.730000	-586.574088
47.740000	-650.814903
47.750000	-553.728276
47.760000	-362.979544
47.770000	-275.419539
47.780000	-348.271162
47.790000	-573.771004
47.800000	-796.657905
47.810000	-1008.019543
47.820000	-1136.362754
47.830000	-1116.102500
47.840000	-880.210025
47.850000	-491.015327
47.860000	-146.566149
47.870000	83.627277
47.880000	191.453917
47.890000	246.028030
47.900000	302.653921
47.910000	406.958564
47.920000	572.326889
47.930000	664.717521
47.940000	510.462844
47.950000	20.953736
47.960000	-796.221536
47.970000	-1741.696051
47.980000	-2478.268269
47.990000	-2708.858479
48.000000	-2415.478830
48.010000	-1902.966344
48.020000	-1545.934624
48.030000	-1465.426140
48.040000	-1525.059886
48.050000	-1551.823267
48.060000	-1479.511210
48.070000	-1329.488373
48.080000	-1188.163391
48.090000	-1104.066388
48.100000	-1051.289462
48.110000	-897.358105
48.120000	-622.726810
48.130000	-323.296052
48.140000	-97.494956
48.150000	-58.593312
48.160000	-241.694995
48.170000	-620.697073
48.180000	-1031.819530
48.190000	-1310.763404
48.200000	-1509.162490
48.210000	-1802.456475
48.220000	-2219.049645
48.230000	-2694.503916
48.240000	-3115.072056
48.250000	-3493.163180
48.260000	-3789.880164
48.270000	-3907.248066
48.280000	-3830.165019
48.290000	-3565.637361
48.300000	-3134.726701
48.310000	-2583.661848
48.320000	-1988.932053
48.330000	-1478.716667
48.340000	-1153.276877
48.350000	-1007.693193
48.360000	-916.161374
48.370000	-717.772752
48.380000	-393.629782
48.390000	-76.791284
48.400000	116.431786
48.410000	106.113021
48.420000	-36.930785
48.430000	-233.124523
