Time(s)	GREEN_denoised_wiener
2.170000	-351.241531
2.180000	-375.718669
2.190000	-390.830428
2.200000	-420.759597
2.210000	-466.556737
2.220000	-512.289423
2.230000	-549.507068
2.240000	-572.364472
2.250000	-591.709237
2.260000	-617.978972
2.270000	-635.046938
2.280000	-680.951980
2.290000	-711.369402
2.300000	-736.620631
2.310000	-753.200678
2.320000	-784.912301
2.330000	-851.570242
2.340000	-905.903509
2.350000	-977.034637
2.360000	-1045.313647
2.370000	-1127.820671
2.380000	-1192.143139
2.390000	-1249.950928
2.400000	-1314.200496
2.410000	-1362.877310
2.420000	-1416.935882
2.430000	-1447.227253
2.440000	-1482.058068
2.450000	-1493.987550
2.460000	-1499.866508
2.470000	-1500.937376
2.480000	-1497.238488
2.490000	-1486.114424
2.500000	-1469.191280
2.510000	-1465.242041
2.520000	-1471.656561
2.530000	-1496.638316
2.540000	-1507.917365
2.550000	-1507.035192
2.560000	-1483.052667
2.570000	-1456.762368
2.580000	-1434.726387
2.590000	-1399.335004
2.600000	-1371.418541
2.610000	-1334.385376
2.620000	-1336.202852
2.630000	-1328.420081
2.640000	-1315.382294
2.650000	-1285.328301
2.660000	-1263.248049
2.670000	-1259.449182
2.680000	-1254.285459
2.690000	-1254.564241
2.700000	-1248.193403
2.710000	-1245.330434
2.720000	-1238.309993
2.730000	-1233.059124
2.740000	-1229.001443
2.750000	-1229.057690
2.760000	-1230.605481
2.770000	-1234.661600
2.780000	-1239.130513
2.790000	-1236.848651
2.800000	-1216.575588
2.810000	-1207.077660
2.820000	-1189.823663
2.830000	-1186.350449
2.840000	-1167.199551
2.850000	-1127.292214
2.860000	-1084.240579
2.870000	-1040.462523
2.880000	-1025.293265
2.890000	-1006.736220
2.900000	-986.043215
2.910000	-973.976081
2.920000	-975.718649
2.930000	-991.477161
2.940000	-999.943964
2.950000	-1003.987689
2.960000	-1000.764036
2.970000	-1001.147071
2.980000	-1015.193761
2.990000	-1037.877639
3.000000	-1057.886212
3.010000	-1032.469222
3.020000	-960.307181
3.030000	-871.428988
3.040000	-805.370360
3.050000	-768.581327
3.060000	-741.646617
3.070000	-724.738918
3.080000	-736.926888
3.090000	-773.450502
3.100000	-816.792214
3.110000	-846.107024
3.120000	-870.026554
3.130000	-894.043618
3.140000	-923.884194
3.150000	-973.626440
3.160000	-1022.937901
3.170000	-1094.618925
3.180000	-1168.498724
3.190000	-1245.628775
3.200000	-1325.682103
3.210000	-1413.613397
3.220000	-1537.556659
3.230000	-1662.719943
3.240000	-1786.147308
3.250000	-1898.437996
3.260000	-2008.752024
3.270000	-2121.105544
3.280000	-2223.610536
3.290000	-2326.465074
3.300000	-2406.676370
3.310000	-2477.890870
3.320000	-2540.338123
3.330000	-2611.664390
3.340000	-2695.929553
3.350000	-2769.663045
3.360000	-2826.201633
3.370000	-2860.300473
3.380000	-2898.529678
3.390000	-2946.515981
3.400000	-2994.117019
3.410000	-3034.042247
3.420000	-3072.377657
3.430000	-3115.205342
3.440000	-3175.628012
3.450000	-3238.929375
3.460000	-3309.234353
3.470000	-3362.881530
3.480000	-3406.227764
3.490000	-3447.142626
3.500000	-3484.835652
3.510000	-3534.753369
3.520000	-3584.338441
3.530000	-3621.002587
3.540000	-3650.530309
3.550000	-3699.614549
3.560000	-3780.654914
3.570000	-3886.812318
3.580000	-3984.344239
3.590000	-4076.082430
3.600000	-4159.992004
3.610000	-4244.018318
3.620000	-4307.532853
3.630000	-4363.016549
3.640000	-4391.959803
3.650000	-4427.460865
3.660000	-4451.884846
3.670000	-4486.649610
3.680000	-4526.373154
3.690000	-4565.474360
3.700000	-4609.528305
3.710000	-4654.909663
3.720000	-4699.991026
3.730000	-4735.291710
3.740000	-4761.783638
3.750000	-4789.666458
3.760000	-4821.187909
3.770000	-4847.644071
3.780000	-4860.224249
3.790000	-4818.834178
3.800000	-4788.513788
3.810000	-4781.843969
3.820000	-4839.844500
3.830000	-4887.497385
3.840000	-4923.338802
3.850000	-4959.816449
3.860000	-4994.752884
3.870000	-5032.779978
3.880000	-5060.074488
3.890000	-5102.142154
3.900000	-5141.567885
3.910000	-5180.179213
3.920000	-5213.331193
3.930000	-5249.539062
3.940000	-5283.675933
3.950000	-5306.505417
3.960000	-5318.664445
3.970000	-5338.134891
3.980000	-5367.224177
3.990000	-5403.364006
4.000000	-5440.051528
4.010000	-5479.895264
4.020000	-5516.463161
4.030000	-5558.074776
4.040000	-5587.744954
4.050000	-5609.918031
4.060000	-5626.289270
4.070000	-5622.318590
4.080000	-5622.875510
4.090000	-5626.579149
4.100000	-5668.826578
4.110000	-5724.936862
4.120000	-5780.399388
4.130000	-5838.936739
4.140000	-5903.894822
4.150000	-5969.834351
4.160000	-6016.603214
4.170000	-6056.739915
4.180000	-6097.881069
4.190000	-6137.197719
4.200000	-6186.778900
4.210000	-6235.502089
4.220000	-6297.654783
4.230000	-6350.276989
4.240000	-6389.152847
4.250000	-6433.351033
4.260000	-6474.140869
4.270000	-6514.354226
4.280000	-6523.933658
4.290000	-6506.676503
4.300000	-6485.669820
4.310000	-6476.867166
4.320000	-6492.614930
4.330000	-6517.197113
4.340000	-6553.157350
4.350000	-6581.345392
4.360000	-6622.350882
4.370000	-6664.611335
4.380000	-6710.786753
4.390000	-6768.758821
4.400000	-6812.326765
4.410000	-6862.898663
4.420000	-6917.993226
4.430000	-7004.976304
4.440000	-7113.408721
4.450000	-7213.517383
4.460000	-7323.135141
4.470000	-7429.819063
4.480000	-7542.093107
4.490000	-7641.885147
4.500000	-7733.279495
4.510000	-7825.462880
4.520000	-7896.207253
4.530000	-7970.327444
4.540000	-8040.200130
4.550000	-8126.754515
4.560000	-8204.211963
4.570000	-8268.050319
4.580000	-8341.774180
4.590000	-8421.741305
4.600000	-8507.143544
4.610000	-8560.794641
4.620000	-8589.091058
4.630000	-8576.910115
4.640000	-8560.630676
4.650000	-8509.287297
4.660000	-8454.451366
4.670000	-8360.585385
4.680000	-8275.268096
4.690000	-8171.442044
4.700000	-8113.428462
4.710000	-8041.713611
4.720000	-8024.022317
4.730000	-7982.999663
4.740000	-8003.470122
4.750000	-8036.990369
4.760000	-8153.642937
4.770000	-8296.360055
4.780000	-8519.512056
4.790000	-8978.058215
4.800000	-9476.465973
4.810000	-9953.835469
4.820000	-10374.527057
4.830000	-10883.474886
4.840000	-11473.531662
4.850000	-11897.143519
4.860000	-12227.100513
4.870000	-11551.787624
4.880000	-9966.107799
4.890000	-6952.474388
4.900000	-2264.175281
4.910000	11569.949287
4.920000	17922.429573
4.930000	17429.655545
4.940000	9927.050708
4.950000	-4573.666393
4.960000	-7738.958573
4.970000	-1750.747199
4.980000	4906.956058
4.990000	7451.870391
5.000000	8749.869813
5.010000	9324.828333
5.020000	9338.760578
5.030000	8123.057553
5.040000	118.382111
5.050000	-15151.494320
5.060000	-17223.264798
5.070000	-11570.204048
5.080000	-5509.149341
5.090000	-3511.680878
5.100000	-2676.893649
5.110000	-1815.137500
5.120000	-66.720945
5.130000	2557.137516
5.140000	5486.713414
5.150000	8103.078330
5.160000	10042.321092
5.170000	11190.182981
5.180000	11728.893119
5.190000	11919.993978
5.200000	11783.629044
5.210000	11466.317336
5.220000	10923.677513
5.230000	10366.182401
5.240000	9784.970087
5.250000	9232.065948
5.260000	8554.889942
5.270000	7782.642615
5.280000	6918.269407
5.290000	6123.525009
5.300000	5393.398159
5.310000	4744.679003
5.320000	4216.805195
5.330000	3907.546953
5.340000	3698.509890
5.350000	3566.237964
5.360000	3257.149076
5.370000	2993.807520
5.380000	2697.535851
5.390000	1469.035661
5.400000	82.101211
5.410000	-1325.562473
5.420000	-1742.007323
5.430000	-1986.260450
5.440000	-2205.671164
5.450000	-2319.728559
5.460000	-2466.660925
5.470000	-2494.788037
5.480000	-2523.779401
5.490000	-2466.659172
5.500000	-2442.171235
5.510000	-2335.258918
5.520000	-2200.729455
5.530000	-1978.572214
5.540000	-1770.088687
5.550000	-1549.222704
5.560000	-1374.362534
5.570000	-1194.250407
5.580000	-1047.223159
5.590000	-907.772448
5.600000	-801.890583
5.610000	-695.457047
5.620000	-599.003953
5.630000	-474.660979
5.640000	-347.605059
5.650000	-212.090179
5.660000	-91.592253
5.670000	42.655993
5.680000	125.532274
5.690000	171.996090
5.700000	170.295120
5.710000	183.925591
5.720000	201.907183
5.730000	215.586299
5.740000	251.678915
5.750000	282.497814
5.760000	314.281762
5.770000	327.748206
5.780000	346.081255
5.790000	380.717373
5.800000	404.530239
5.810000	467.658522
5.820000	549.549191
5.830000	674.157069
5.840000	781.777875
5.850000	879.950830
5.860000	977.123926
5.870000	1092.894427
5.880000	1270.658894
5.890000	1491.461315
5.900000	1736.326011
5.910000	1945.385742
5.920000	2113.283668
5.930000	2241.808246
5.940000	2335.732258
5.950000	2399.048948
5.960000	2462.077749
5.970000	2520.690540
5.980000	2566.243901
5.990000	2575.796804
6.000000	2562.350241
6.010000	2543.762058
6.020000	2558.696877
6.030000	2620.846017
6.040000	2715.824493
6.050000	2810.741359
6.060000	2900.561595
6.070000	3004.239648
6.080000	3108.751991
6.090000	3194.264403
6.100000	3254.863153
6.110000	3309.577540
6.120000	3345.109388
6.130000	3365.833717
6.140000	3364.889879
6.150000	3350.700914
6.160000	3318.540535
6.170000	3263.143463
6.180000	3204.507944
6.190000	3139.105938
6.200000	3052.366723
6.210000	2950.718259
6.220000	2849.846887
6.230000	2772.282429
6.240000	2714.859945
6.250000	2659.412593
6.260000	2601.855924
6.270000	2554.201570
6.280000	2533.818232
6.290000	2538.558889
6.300000	2549.359667
6.310000	2564.259069
6.320000	2567.830287
6.330000	2538.913268
6.340000	2495.381464
6.350000	2455.211332
6.360000	2427.889791
6.370000	2406.113951
6.380000	2391.409888
6.390000	2388.349294
6.400000	2377.859561
6.410000	2348.269624
6.420000	2315.386154
6.430000	2301.211867
6.440000	2274.441325
6.450000	2232.578313
6.460000	2175.183958
6.470000	2136.057327
6.480000	2112.849212
6.490000	2076.153961
6.500000	2035.984678
6.510000	1996.600069
6.520000	1961.152372
6.530000	1924.060766
6.540000	1893.399441
6.550000	1880.575771
6.560000	1876.304767
6.570000	1869.136514
6.580000	1852.277816
6.590000	1830.119476
6.600000	1802.299201
6.610000	1789.558339
6.620000	1783.307835
6.630000	1795.123582
6.640000	1798.953964
6.650000	1774.448494
6.660000	1727.084865
6.670000	1711.324923
6.680000	1738.851717
6.690000	1801.236015
6.700000	1902.412209
6.710000	2087.355948
6.720000	2346.254763
6.730000	2620.778242
6.740000	2909.358570
6.750000	3305.904504
6.760000	3985.797584
6.770000	4925.264890
6.780000	6098.682288
6.790000	7278.524481
6.800000	8326.268121
6.810000	9145.024668
6.820000	9753.968491
6.830000	10277.946990
6.840000	10755.900887
6.850000	11221.993517
6.860000	11652.480850
6.870000	12007.805781
6.880000	12271.937083
6.890000	12468.541143
6.900000	12611.850474
6.910000	12725.119950
6.920000	12814.203587
6.930000	12899.561829
6.940000	12977.314829
6.950000	13041.825810
6.960000	13085.917299
6.970000	13116.626076
6.980000	13106.256657
6.990000	13070.044827
7.000000	13014.072986
7.010000	12950.316670
7.020000	12850.617368
7.030000	12706.816357
7.040000	12537.743338
7.050000	12361.155029
7.060000	12161.621148
7.070000	11936.372446
7.080000	11664.293440
7.090000	11360.869420
7.100000	10985.992825
7.110000	10577.761655
7.120000	10174.206431
7.130000	9846.259203
7.140000	9547.613454
7.150000	9269.041090
7.160000	8993.849491
7.170000	8763.164919
7.180000	8507.632120
7.190000	7994.022205
7.200000	7492.313848
7.210000	7115.298168
7.220000	7034.340213
7.230000	6999.266742
7.240000	6937.036741
7.250000	6917.477921
7.260000	6887.579263
7.270000	6844.008722
7.280000	6786.646868
7.290000	6752.825021
7.300000	6717.726082
7.310000	6670.194103
7.320000	6601.660581
7.330000	6560.233236
7.340000	6540.294737
7.350000	6524.419947
7.360000	6493.771106
7.370000	6439.813760
7.380000	6364.788541
7.390000	6276.400012
7.400000	6186.995416
7.410000	6130.889170
7.420000	6063.493995
7.430000	5947.572733
7.440000	5797.641369
7.450000	5647.815841
7.460000	5518.255146
7.470000	5366.724641
7.480000	5207.861139
7.490000	5062.485358
7.500000	4926.900278
7.510000	4775.351499
7.520000	4582.104298
7.530000	4421.990805
7.540000	4247.467918
7.550000	4077.975197
7.560000	3891.544293
7.570000	3745.001167
7.580000	3613.219396
7.590000	3469.177712
7.600000	3323.485573
7.610000	3194.862834
7.620000	3066.806537
7.630000	2928.379980
7.640000	2777.968362
7.650000	2632.762536
7.660000	2501.251863
7.670000	2380.257086
7.680000	2256.650532
7.690000	2119.565438
7.700000	1982.589044
7.710000	1806.533256
7.720000	1635.559290
7.730000	1449.793050
7.740000	1322.250891
7.750000	1185.464910
7.760000	992.127461
7.770000	768.466681
7.780000	572.885340
7.790000	473.620061
7.800000	382.336108
7.810000	246.325869
7.820000	102.485871
7.830000	-21.876790
7.840000	-104.595635
7.850000	-208.531822
7.860000	-303.308248
7.870000	-379.466524
7.880000	-445.627754
7.890000	-505.613630
7.900000	-561.168824
7.910000	-588.252197
7.920000	-620.432082
7.930000	-656.026244
7.940000	-656.494742
7.950000	-614.120583
7.960000	-549.873489
7.970000	-513.533004
7.980000	-495.329287
7.990000	-488.863609
8.000000	-441.234602
8.010000	-396.038136
8.020000	-332.209513
8.030000	-289.628882
8.040000	-224.204255
8.050000	-168.348521
8.060000	-99.969694
8.070000	-56.821228
8.080000	-7.134513
8.090000	295.704198
8.100000	603.748738
8.110000	868.849832
8.120000	898.973284
8.130000	894.808965
8.140000	941.613997
8.150000	945.674774
8.160000	982.783519
8.170000	981.865460
8.180000	988.667163
8.190000	1051.788912
8.200000	1115.654598
8.210000	1156.521368
8.220000	1130.974553
8.230000	1105.607491
8.240000	1118.933872
8.250000	1102.782041
8.260000	1077.181841
8.270000	1015.539877
8.280000	963.337379
8.290000	885.450868
8.300000	813.716292
8.310000	748.312630
8.320000	726.900785
8.330000	686.599116
8.340000	638.988904
8.350000	576.864678
8.360000	532.882073
8.370000	461.609559
8.380000	406.711964
8.390000	604.239738
8.400000	893.139623
8.410000	1190.103437
8.420000	1249.472901
8.430000	1223.075252
8.440000	1158.868816
8.450000	1060.270839
8.460000	991.776774
8.470000	930.903324
8.480000	837.309641
8.490000	672.880706
8.500000	495.777207
8.510000	340.461417
8.520000	237.233237
8.530000	142.838143
8.540000	67.164739
8.550000	-3.522369
8.560000	-65.195855
8.570000	-128.599530
8.580000	-180.167624
8.590000	-214.044341
8.600000	-255.239171
8.610000	-300.093947
8.620000	-339.313962
8.630000	-349.124366
8.640000	-341.509410
8.650000	-334.529102
8.660000	-337.373312
8.670000	-335.229247
8.680000	-345.689399
8.690000	-336.825074
8.700000	-335.199678
8.710000	-339.713637
8.720000	-383.842142
8.730000	-447.494137
8.740000	-519.550144
8.750000	-561.575676
8.760000	-628.893549
8.770000	-682.444375
8.780000	-795.928202
8.790000	-857.185962
8.800000	-923.480029
8.810000	-904.576095
8.820000	-945.734122
8.830000	-947.016704
8.840000	-997.900844
8.850000	-960.560519
8.860000	-980.909506
8.870000	-930.080697
8.880000	-958.417881
8.890000	-897.459856
8.900000	-942.327891
8.910000	-895.832953
8.920000	-956.063422
8.930000	-802.523322
8.940000	-742.600152
8.950000	-472.613747
8.960000	-425.907966
8.970000	-199.154701
8.980000	-229.608065
8.990000	-862.269279
9.000000	-15217.479095
9.010000	-21648.530912
9.020000	-21873.546817
9.030000	-20298.699137
9.040000	-19203.247274
9.050000	-20428.991867
9.060000	-24808.409747
9.070000	-28325.129202
9.080000	-21516.084856
9.090000	-11652.776531
9.100000	-5816.859373
9.110000	-2582.883656
9.120000	-674.892072
9.130000	104.457414
9.140000	265.606193
9.150000	192.014805
9.160000	-22.459585
9.170000	-159.521692
9.180000	-221.567551
9.190000	-116.902848
9.200000	-12.155144
9.210000	133.181068
9.220000	169.631260
9.230000	181.469076
9.240000	61.119114
9.250000	-35.290633
9.260000	-202.855411
9.270000	-270.425163
9.280000	-406.536036
9.290000	-503.908981
9.300000	-811.970252
9.310000	-1109.541157
9.320000	-1589.984315
9.330000	-1956.268067
9.340000	-2491.032483
9.350000	-2841.024118
9.360000	-3405.256142
9.370000	-3775.338893
9.380000	-4411.976782
9.390000	-5909.755383
9.400000	-12623.758729
9.410000	-13945.755014
9.420000	-14238.467204
9.430000	-14168.668253
9.440000	-14238.367021
9.450000	-14025.821927
9.460000	-13890.189067
9.470000	-13509.214585
9.480000	-13116.648421
9.490000	-12210.362554
9.500000	-10479.408823
9.510000	-8064.860753
9.520000	-5722.298417
9.530000	-4035.327301
9.540000	-3014.052778
9.550000	-2248.078038
9.560000	-1763.109901
9.570000	-1334.913078
9.580000	-1042.102081
9.590000	-742.911880
9.600000	-536.858459
9.610000	-301.067146
9.620000	-49.423507
9.630000	324.342119
9.640000	719.678811
9.650000	1136.262981
9.660000	1440.652723
9.670000	1675.572471
9.680000	1822.363702
9.690000	1961.728064
9.700000	2067.354834
9.710000	2139.197388
9.720000	2169.233165
9.730000	2219.435564
9.740000	2271.134091
9.750000	2336.670479
9.760000	2373.128932
9.770000	2415.031209
9.780000	2437.207048
9.790000	2457.090260
9.800000	2462.786649
9.810000	2466.799073
9.820000	2470.251789
9.830000	2468.743521
9.840000	2468.998969
9.850000	2479.277654
9.860000	2492.958054
9.870000	2509.080743
9.880000	2505.111898
9.890000	2539.026228
9.900000	2584.288815
9.910000	2621.246363
9.920000	2601.309218
9.930000	2570.984516
9.940000	2554.525842
9.950000	2541.886299
9.960000	2512.973197
9.970000	2479.467473
9.980000	2449.002007
9.990000	2419.615304
10.000000	2391.964772
10.010000	2371.035521
10.020000	2359.181197
10.030000	2343.007080
10.040000	2325.370550
10.050000	2306.566903
10.060000	2296.515299
10.070000	2277.981427
10.080000	2259.995100
10.090000	2242.968818
10.100000	2224.731279
10.110000	2195.532460
10.120000	2166.789574
10.130000	2142.005241
10.140000	2120.768212
10.150000	2097.060586
10.160000	2068.688842
10.170000	2040.734244
10.180000	2006.843228
10.190000	1978.054317
10.200000	1947.881600
10.210000	1921.338219
10.220000	1907.195988
10.230000	1906.199198
10.240000	1916.435629
10.250000	1917.274727
10.260000	1903.984964
10.270000	1873.286990
10.280000	1849.208755
10.290000	1827.821955
10.300000	1813.053625
10.310000	1815.307552
10.320000	1863.548981
10.330000	1959.317311
10.340000	2085.258572
10.350000	2213.898697
10.360000	2327.928788
10.370000	2398.380699
10.380000	2414.916065
10.390000	2400.553452
10.400000	2376.163136
10.410000	2361.321557
10.420000	2344.590457
10.430000	2329.730021
10.440000	2322.956304
10.450000	2318.035891
10.460000	2311.928994
10.470000	2300.269312
10.480000	2291.868847
10.490000	2312.145737
10.500000	2344.289858
10.510000	2383.986690
10.520000	2393.214882
10.530000	2394.924733
10.540000	2397.696419
10.550000	2412.464898
10.560000	2437.404888
10.570000	2461.240729
10.580000	2494.768564
10.590000	2538.582737
10.600000	2580.357213
10.610000	2606.848936
10.620000	2628.269892
10.630000	2652.701776
10.640000	2680.754074
10.650000	2694.428385
10.660000	2708.586219
10.670000	2725.043023
10.680000	2746.009446
10.690000	2762.549827
10.700000	2780.060917
10.710000	2800.635854
10.720000	2830.712016
10.730000	2865.611763
10.740000	2898.276350
10.750000	2926.854430
10.760000	2953.102376
10.770000	2982.023777
10.780000	3005.810267
10.790000	3031.483516
10.800000	3057.409970
10.810000	3084.531817
10.820000	3094.537495
10.830000	3100.914025
10.840000	3112.230596
10.850000	3118.490149
10.860000	3118.191081
10.870000	3106.633997
10.880000	3104.797702
10.890000	3100.929303
10.900000	3091.667794
10.910000	3086.499360
10.920000	3086.085471
10.930000	3106.014577
10.940000	3111.935801
10.950000	3118.900932
10.960000	3115.949082
10.970000	3121.768712
10.980000	3122.104113
10.990000	3078.801978
11.000000	3033.374611
11.010000	2992.635451
11.020000	2997.633481
11.030000	3017.163627
11.040000	3039.170227
11.050000	3052.919489
11.060000	3043.919463
11.070000	3039.344674
11.080000	3031.794002
11.090000	3023.348201
11.100000	3002.181325
11.110000	2980.968665
11.120000	2965.096914
11.130000	2948.103491
11.140000	2933.919897
11.150000	2923.774995
11.160000	2913.270093
11.170000	2895.982158
11.180000	2874.852425
11.190000	2854.064330
11.200000	2831.286959
11.210000	2805.351598
11.220000	2770.910379
11.230000	2736.876844
11.240000	2702.036547
11.250000	2671.949669
11.260000	2636.313175
11.270000	2609.950577
11.280000	2588.394246
11.290000	2576.499525
11.300000	2550.584363
11.310000	2511.635296
11.320000	2472.992436
11.330000	2428.566671
11.340000	2378.598457
11.350000	2318.329793
11.360000	2261.097882
11.370000	2211.911961
11.380000	2162.400678
11.390000	2075.587204
11.400000	2004.453701
11.410000	1959.313227
11.420000	1978.081992
11.430000	2005.280319
11.440000	2030.329315
11.450000	2063.130814
11.460000	2104.376591
11.470000	2166.837820
11.480000	2244.527083
11.490000	2326.016009
11.500000	2407.850314
11.510000	2492.358952
11.520000	2579.647658
11.530000	2666.504334
11.540000	2725.187167
11.550000	2774.919550
11.560000	2798.766155
11.570000	2794.846176
11.580000	2732.066222
11.590000	2612.997813
11.600000	2455.204565
11.610000	2274.272317
11.620000	2081.122915
11.630000	1879.651508
11.640000	1676.169710
11.650000	1448.739392
11.660000	1198.397020
11.670000	925.273323
11.680000	639.765506
11.690000	350.245774
11.700000	37.834324
11.710000	-302.303590
11.720000	-693.710875
11.730000	-1115.295235
11.740000	-1539.472023
11.750000	-1918.133193
11.760000	-2236.228876
11.770000	-2489.574788
11.780000	-2695.621152
11.790000	-2861.232169
11.800000	-2980.558882
11.810000	-3071.537410
11.820000	-3148.070210
11.830000	-3215.071433
11.840000	-3269.816132
11.850000	-3331.255987
11.860000	-3415.146335
11.870000	-3518.651252
11.880000	-3658.460632
11.890000	-3872.370289
11.900000	-4073.366582
11.910000	-4203.772977
11.920000	-4232.951806
11.930000	-4241.755468
11.940000	-4258.668668
11.950000	-4269.899170
11.960000	-4280.382793
11.970000	-4283.960026
11.980000	-4306.467539
11.990000	-4347.566815
12.000000	-4391.462713
12.010000	-4410.762998
12.020000	-4411.840208
12.030000	-4416.960727
12.040000	-4437.814830
12.050000	-4457.708259
12.060000	-4460.085824
12.070000	-4430.425565
12.080000	-4381.731448
12.090000	-4334.798106
12.100000	-4288.619149
12.110000	-4226.096495
12.120000	-4120.451701
12.130000	-3979.462604
12.140000	-3851.369538
12.150000	-3754.388384
12.160000	-3679.856980
12.170000	-3601.577362
12.180000	-3519.060975
12.190000	-3446.453697
12.200000	-3385.546062
12.210000	-3336.642154
12.220000	-3301.352098
12.230000	-3279.143221
12.240000	-3262.124198
12.250000	-3245.640547
12.260000	-3227.892580
12.270000	-3224.508568
12.280000	-3219.564829
12.290000	-3214.415581
12.300000	-3198.530298
12.310000	-3198.752078
12.320000	-3214.080411
12.330000	-3235.060740
12.340000	-3252.627891
12.350000	-3265.721909
12.360000	-3280.526658
12.370000	-3299.705654
12.380000	-3313.724999
12.390000	-3287.620103
12.400000	-3235.726756
12.410000	-3174.208349
12.420000	-3163.185437
12.430000	-3167.204348
12.440000	-3167.026284
12.450000	-3154.903562
12.460000	-3146.604040
12.470000	-3146.577996
12.480000	-3133.785388
12.490000	-3116.674300
12.500000	-3096.956369
12.510000	-3085.471049
12.520000	-3063.722705
12.530000	-3028.653323
12.540000	-3004.908770
12.550000	-2987.097229
12.560000	-2973.115141
12.570000	-2944.173705
12.580000	-2919.103672
12.590000	-2901.554405
12.600000	-2873.378659
12.610000	-2840.681755
12.620000	-2809.333403
12.630000	-2789.501662
12.640000	-2767.236316
12.650000	-2746.719427
12.660000	-2724.132274
12.670000	-2703.975337
12.680000	-2678.343045
12.690000	-2644.594840
12.700000	-2602.910921
12.710000	-2559.914940
12.720000	-2513.471166
12.730000	-2480.637693
12.740000	-2451.975397
12.750000	-2444.115626
12.760000	-2427.369444
12.770000	-2409.379913
12.780000	-2379.062640
12.790000	-2396.523732
12.800000	-2409.798762
12.810000	-2427.852355
12.820000	-2401.726626
12.830000	-2390.829467
12.840000	-2380.134245
12.850000	-2405.296637
12.860000	-2433.705199
12.870000	-2500.968645
12.880000	-2551.041834
12.890000	-2834.500158
12.900000	-3061.912567
12.910000	-3281.309034
12.920000	-3178.137826
12.930000	-3052.489655
12.940000	-2801.940977
12.950000	-2614.818765
12.960000	-2333.476949
12.970000	-2133.412394
12.980000	-1825.694619
12.990000	-1700.671449
13.000000	-1447.944424
13.010000	-1262.333321
13.020000	-675.053177
13.030000	-83.054304
13.040000	830.784978
13.050000	1385.135010
13.060000	2002.307279
13.070000	1790.033601
13.080000	140.597945
13.090000	-3509.259628
13.100000	-15314.042942
13.110000	-23638.090778
13.120000	-17353.244675
13.130000	-7214.494486
13.140000	-5166.751975
13.150000	-4551.195099
13.160000	-4039.459309
13.170000	-4327.643438
13.180000	-3705.900302
13.190000	-4445.795071
13.200000	-11393.835356
13.210000	-32974.971882
13.220000	-14672.233187
13.230000	-3649.568809
13.240000	-465.102509
13.250000	1350.682403
13.260000	2721.482147
13.270000	2795.135979
13.280000	3148.072019
13.290000	2879.120751
13.300000	3103.203183
13.310000	2909.881162
13.320000	3097.366863
13.330000	2920.409701
13.340000	3062.128802
13.350000	2928.774107
13.360000	3027.926243
13.370000	2865.064492
13.380000	2878.297909
13.390000	2637.985232
13.400000	2629.196584
13.410000	2537.392107
13.420000	2672.827924
13.430000	2658.261605
13.440000	2709.105514
13.450000	2639.381372
13.460000	2621.053161
13.470000	2491.269359
13.480000	2407.569460
13.490000	2228.358599
13.500000	2087.198504
13.510000	1900.542687
13.520000	1781.392664
13.530000	1643.539026
13.540000	1553.700358
13.550000	1422.801732
13.560000	1313.118763
13.570000	1164.423732
13.580000	1035.226447
13.590000	890.820252
13.600000	795.303436
13.610000	719.993918
13.620000	689.893886
13.630000	670.036252
13.640000	673.316533
13.650000	677.015532
13.660000	690.195253
13.670000	670.556542
13.680000	630.928864
13.690000	571.099214
13.700000	546.520184
13.710000	539.145501
13.720000	526.472076
13.730000	490.912092
13.740000	452.902534
13.750000	416.007120
13.760000	395.072743
13.770000	367.375028
13.780000	378.808135
13.790000	391.557049
13.800000	424.744575
13.810000	456.672250
13.820000	517.536146
13.830000	577.001094
13.840000	639.136070
13.850000	699.019730
13.860000	793.900254
13.870000	887.886538
13.880000	989.837013
13.890000	1239.162192
13.900000	1463.301130
13.910000	1621.852305
13.920000	1560.504445
13.930000	1459.848225
13.940000	1342.995108
13.950000	1184.431026
13.960000	1047.450677
13.970000	931.560157
13.980000	873.062711
13.990000	822.175440
14.000000	817.975256
14.010000	860.406878
14.020000	964.319551
14.030000	1086.536930
14.040000	1225.503314
14.050000	1372.372609
14.060000	1524.764305
14.070000	1648.514275
14.080000	1724.794508
14.090000	1770.147307
14.100000	1811.247210
14.110000	1851.110472
14.120000	1881.397599
14.130000	1894.471529
14.140000	1896.315101
14.150000	1893.564481
14.160000	1894.300389
14.170000	1902.376681
14.180000	1914.664383
14.190000	1928.588638
14.200000	1944.769056
14.210000	1962.863517
14.220000	1991.297018
14.230000	2025.836474
14.240000	2064.230223
14.250000	2093.847668
14.260000	2108.581685
14.270000	2122.982857
14.280000	2130.275402
14.290000	2128.532418
14.300000	2107.012843
14.310000	2084.564712
14.320000	2063.105431
14.330000	2045.334307
14.340000	2017.554967
14.350000	1993.581589
14.360000	1973.702947
14.370000	1951.212036
14.380000	1923.598275
14.390000	1847.131857
14.400000	1784.521949
14.410000	1733.609587
14.420000	1727.612254
14.430000	1722.277390
14.440000	1711.877930
14.450000	1708.731005
14.460000	1708.166549
14.470000	1717.286559
14.480000	1729.487127
14.490000	1732.562982
14.500000	1708.862307
14.510000	1678.011318
14.520000	1641.590735
14.530000	1604.538294
14.540000	1551.332321
14.550000	1500.561563
14.560000	1462.119209
